time,step,loss,perplexity
17761,10385,3.092942237854004,22.041834985050624
17763,10390,3.0325961112976074,20.75103471668134
17766,10391,2.991960048675537,19.924697620479684
17769,10392,3.0088090896606445,20.26325383168136
17771,10393,3.2450380325317383,25.662686058590317
17774,10397,3.022325277328491,20.53899506047337
17777,10398,3.0403571128845215,20.91271009998354
17780,10399,2.817779541015625,16.739639691352576
17782,10404,2.786140203475952,16.218299499818684
17785,10405,3.00998854637146,20.287167562228845
17788,10406,3.0361201763153076,20.82429171760953
17791,10407,2.995469093322754,19.994737087952842
17793,10411,2.9763498306274414,19.616083777636234
17796,10412,3.032515287399292,20.749357604937728
17799,10413,3.2975399494171143,27.046022431040683
17801,10414,2.9060962200164795,18.285277356574266
17804,10419,3.174734592437744,23.920470352083427
17807,10420,3.018636703491211,20.463375011454318
17812,10426,3.218949317932129,25.00183739411524
17818,10428,3.2518022060394287,25.836861331546114
17820,10429,2.938915729522705,18.895347533664108
17823,10433,3.207894802093506,24.726976214330453
17826,10434,3.0086193084716797,20.259408612163593
17829,10435,2.8412108421325684,17.13650257929797
17831,10436,2.941040515899658,18.935538794492157
17837,10442,3.3444254398345947,28.344285489899
17842,10448,2.9623632431030273,19.343631485426798
17845,10449,3.199987411499023,24.532221371272826
17848,10450,2.8061187267303467,16.545575533737793
17850,10451,3.1783878803253174,24.00801853867869
17853,10455,2.960219621658325,19.302210473502114
17856,10456,2.774625778198242,16.032626114663913
17859,10457,2.9145617485046387,18.440728954544788
17861,10458,3.2067718505859375,24.699224603885636
17864,10463,3.1085782051086426,22.389188925700626
17867,10464,3.133366823196411,22.951121976956863
17869,10465,3.018784284591675,20.466395241716683
17872,10469,3.038632869720459,20.876682571587263
17875,10470,3.0587949752807617,21.301872406936123
17878,10471,3.0485870838165283,21.085531277383808
17880,10472,3.0248918533325195,20.591777658642762
17883,10477,3.1505818367004395,23.349646310550945
17886,10478,2.6397223472595215,14.009313343445305
17889,10479,3.059722900390625,21.321648123002394
17891,10480,2.949981689453125,19.105603890973182
17894,10485,3.1755285263061523,23.939469164546573
17897,10486,3.011453628540039,20.316911713167425
17899,10487,3.095015525817871,22.08758146265052
17902,10491,2.8282761573791504,16.916274680328943
17905,10492,2.818197250366211,16.746633455955838
17908,10493,3.233819484710694,25.376396864920842
17910,10494,2.981229305267334,19.71203386359371
17913,10499,3.03212833404541,20.741330124651977
17916,10500,3.3831887245178223,29.46457589055869
17918,10501,3.162431001663208,23.627965791836846
17921,10502,3.0465736389160156,21.043119433242406
17927,10508,3.536135196685791,34.33396840713993
17929,10509,3.092574119567871,22.033722475805813
17932,10513,2.812354564666748,16.649073423983946
17935,10514,2.9052069187164307,18.269023464024407
17938,10515,2.9630017280578613,19.355986046783162
17943,10521,3.1184465885162354,22.611227806673945
17948,10523,2.962045669555664,19.33748943508506
17951,10524,2.9392478466033936,18.901624043535957
17954,10528,2.9903628826141357,19.892899969480563
17959,10530,3.169220447540283,23.788932405487945
17962,10535,2.7781333923339844,16.088961123634547
17965,10536,2.8576340675354004,17.420262976239336
17967,10537,3.0297374725341797,20.691799710539478
17970,10538,3.094879627227783,22.084579995423493
17973,10543,3.0869925022125244,21.911081254617805
17976,10544,3.1404528617858887,23.114332086600797
17978,10545,2.947017192840576,19.0490492623781
17981,10546,3.1344380378723145,22.975720728566635
17984,10550,3.0446393489837646,21.002455279989316
17987,10551,3.0657143592834473,21.449779364491828
17989,10552,3.217470169067383,24.964883291764036
17992,10557,3.0040030479431152,20.166101434672306
17995,10558,2.997577667236328,20.036941949382996
17997,10559,2.816098213195801,16.711518516527008
18000,10560,3.0049078464508057,20.1843559502402
18003,10565,3.1325926780700684,22.933361353271433
18006,10566,3.244896650314331,25.659058067603475
18008,10567,3.019805908203125,20.48731487851483
18014,10572,3.1656124591827393,23.703256865446708
18016,10573,3.211817979812622,24.824175076011638
18019,10574,3.19288969039917,24.35871498439421
18022,10579,3.252984046936035,25.86741444180905
18025,10580,2.911102294921875,18.377044329210683
18027,10581,3.2203664779663086,25.03729411684233
18030,10582,3.117870330810547,22.598201665982714
18033,10587,3.1647655963897705,23.68319195644679
18036,10588,3.226691722869873,25.196163046619905
18038,10589,3.3457283973693848,28.381240960722614
18041,10590,2.8877294063568115,17.952500455176235
18044,10594,3.195920467376709,24.43265280489644
18049,10596,3.0255112648010254,20.60453639292669
18052,10601,3.064901351928711,21.432347623138156
18055,10602,2.6581082344055176,14.269269436323869
18060,10604,3.069493532180786,21.530995156919495
18063,10608,3.0374183654785156,20.851343142583055
18065,10609,3.064302444458008,21.419515473050794
18068,10610,3.4177842140197754,30.501754727870107
18071,10611,3.1245503425598145,22.749663237947473
18074,10616,3.354642868041992,28.635375756552744
18076,10617,3.131523370742798,22.908851648476304
18209,10622,3.056243896484375,21.24759890933426
18212,10624,3.1469693183898926,23.265447462218205
18215,10625,3.0540971755981445,21.20203516878812
18217,10626,3.102161407470703,22.24598198744035
18223,10632,2.970290422439575,19.49758130897665
18225,10633,2.8228988647460938,16.825555052702786
18228,10634,2.9462532997131348,19.034503381019015
18231,10635,2.888028621673584,17.95787292200889
18233,10640,3.0238873958587646,20.57110447807916
18236,10641,2.919567346572876,18.533267243296294
18239,10642,2.954594135284424,19.19393099940206
18241,10643,2.8717095851898193,17.667195973331648
18244,10647,3.4398393630981445,31.18194879432694
18247,10648,2.599168300628662,13.452544907845743
18250,10649,3.3452680110931396,28.368177634200357
18252,10654,3.0179877281188965,20.45009909337534
18255,10655,2.870060443878174,17.638084281835482
18258,10656,3.0982866287231445,22.159950513319657
18260,10657,3.116981506347656,22.57812475527108
18263,10662,2.7681140899658203,15.928565823641994
18266,10663,3.2530629634857178,25.869455889456948
18269,10664,3.097466468811035,22.141783261298585
18271,10665,2.8836607933044434,17.87960706555393
18277,10670,3.212327718734741,24.836832149884916
18279,10671,2.92626953125,18.657897805026018
18285,10677,3.067000389099121,21.477382165502444
18288,10678,3.0658364295959473,21.45239790558172
18290,10679,3.4459023475646973,31.371578746334563
18296,10685,3.020151376724243,20.49439382359353
18298,10686,3.02618408203125,20.61840414474068
18301,10687,2.750516176223755,15.650708323097286
18304,10691,2.996882200241089,20.023011762125886
18307,10692,3.057453155517578,21.273308301773852
18309,10693,2.8219611644744873,16.80978512005052
18312,10698,3.112305164337158,22.472788208778315
18315,10699,3.064661026000977,21.427197493191777
18317,10700,2.966108560562134,19.41621536614261
18320,10701,3.0366077423095703,20.834447409689513
18323,10705,2.8993170261383057,18.161737140927293
18326,10706,2.963184118270874,19.359516711170834
18328,10707,3.100900173187256,22.21794227832698
18331,10708,2.91589093208313,18.465256365751568
18334,10713,3.526465892791748,34.00358270671827
18336,10714,3.2811548709869385,26.606482017957603
18342,10720,2.886507034301758,17.93056922709245
18345,10721,2.9712774753570557,19.516835954605284
18347,10722,3.2441558837890625,25.640057734591252
18350,10723,2.812321662902832,16.64852564911216
18353,10727,3.071558952331543,21.575511665003393
18355,10728,3.086200714111328,21.89373918772318
18358,10729,3.0126328468322754,20.340883918555
18361,10730,3.134695053100586,22.981626597591017
18364,10735,3.0831384658813477,21.826797671728595
18366,10736,3.139603614807129,23.09471064281541
18369,10737,3.0948238372802734,22.083347932233465
18375,10743,3.080559730529785,21.770584647368473
18377,10744,2.7636704444885254,15.857941954090686
18380,10745,3.1557438373565674,23.470488826366115
18383,10749,3.074877977371216,21.647240297179984
18385,10750,3.200589656829834,24.5470002368528
18391,10752,3.051522731781006,21.147521921192084
18394,10757,3.2337634563446045,25.374975106697033
18396,10758,2.8800911903381348,17.815897743278203
18399,10759,2.748196840286255,15.614451135388666
18402,10764,2.893805503845215,18.061913664146314
18404,10765,3.1364951133728027,23.02303216569911
18407,10766,3.0430023670196533,20.968102764389382
18410,10767,2.953446388244629,19.17191385938608
18413,10771,2.6541647911071777,14.21311018458195
18415,10772,2.8739919662475586,17.70756529833136
18418,10773,3.127889633178711,22.825757955459046
18421,10774,2.962982654571533,19.35561686416874
18424,10779,2.954870223999023,19.199230958735605
18426,10780,2.828587532043457,16.921542799815754
18429,10781,2.9505574703216553,19.11660769976261
18432,10782,3.046156883239746,21.034351420958533
18434,10786,3.338810920715332,28.185591868153207
18437,10787,2.9648969173431396,19.392704086973048
18440,10788,2.9413795471191406,18.941959621670144
18443,10793,2.9650325775146484,19.39533508299216
18445,10794,3.101093292236328,22.222233400547495
18448,10795,2.798778295516968,16.424568539744886
18453,10801,3.066020965576172,21.45635701014478
18456,10802,2.952483892440796,19.15346985030952
18459,10803,2.8359804153442383,17.047105353776455
18462,10804,3.18757963180542,24.22971159146883
18464,10808,3.093268394470215,22.049025247876582
18467,10809,3.0975544452667236,22.143731302602166
18470,10810,3.119452953338623,22.63399440475985
18475,10816,3.0225117206573486,20.542824776085197
18478,10817,3.1671948432922363,23.740794213873144
18483,10823,3.189099073410034,24.26655520710153
18486,10824,3.18906569480896,24.265745236953734
18489,10825,2.9585037231445312,19.26911823881533
18492,10826,3.100427627563477,22.207445767169514
18494,10830,2.9013381004333496,18.19848047901698
18497,10831,2.927975654602051,18.689757650856546
18500,10832,2.921950340270996,18.577484566218992
18502,10837,3.075810432434082,21.66743478975738
18505,10838,3.215200424194336,24.90828363359721
18508,10839,2.9522838592529297,19.149638903847652
18511,10840,3.19128942489624,24.319765745982206
18513,10844,3.146780014038086,23.261043628612462
18516,10845,3.1296494007110596,22.86596134714691
18519,10846,3.1204030513763428,22.655509137363765
18522,10847,2.946789264678955,19.044707942372437
18524,10852,2.8762013912200928,17.746732087412305
18527,10853,3.095484972000122,22.0979528276517
18530,10854,3.215721607208252,24.92126879146077
18532,10859,3.053831100463867,21.196394584876472
18535,10860,3.121397018432617,22.67803916228579
18538,10861,2.972269058227539,19.536198112829656
18541,10862,3.048816680908203,21.09037300984409
18543,10866,3.023895740509033,20.571276137467883
18546,10867,2.87202525138855,17.67277379024459
18549,10868,3.51985502243042,33.779530834552986
18551,10869,3.138716697692871,23.074236629416013
18554,10874,2.987898349761963,19.84393362834379
18557,10875,3.0368518829345703,20.839534565667094
18560,10876,3.004645347595215,20.179058275249655
18562,10881,2.8876922130584717,17.951832754887924
18571,10884,2.9211411476135254,18.562457882674675
18573,10888,3.234091281890869,25.38329503544092
18576,10889,3.1524477005004883,23.393254240923525
18579,10890,2.9352469444274902,18.82615157443033
18581,10891,3.141599655151367,23.140854654330802
18584,10896,3.0229287147521973,20.55139279899166
18587,10897,3.10250473022461,22.253620850462347
18590,10898,3.0000100135803223,20.085738052331973
18592,10903,3.264166831970215,26.1583076435164
18595,10904,2.8263144493103027,16.883122415957608
18598,10905,3.271606922149658,26.35365360600146
18600,10906,2.9733197689056396,19.5567357924865
18603,10910,3.107686996459961,22.369244375590938
18606,10911,3.0998501777648926,22.1946257838888
18609,10912,3.1965994834899902,24.449248603610897
18611,10913,3.146278381347656,23.24937805487602
18614,10918,2.9109456539154053,18.374165955932543
18617,10919,2.9828414916992188,19.7438389681236
18620,10920,2.985619068145752,19.798755221945928
18622,10924,3.306022882461548,27.27642790387491
18625,10925,3.1866230964660645,24.20654609714248
18630,10927,3.0398077964782715,20.901225559838416
18633,10932,3.0064010620117188,20.214518058292303
18636,10933,3.114332675933838,22.518398269320176
18639,10934,3.1026787757873535,22.257494331497664
18641,10935,2.7910921573638916,16.298810951055508
18644,10940,2.863448143005371,17.521840704037828
18647,10941,3.2184438705444336,24.989203473876763
18652,10946,3.178199052810669,24.003485592192376
18655,10947,3.092013120651245,22.021365047943565
18658,10948,3.0896074771881104,21.968453164147647
18660,10949,3.0082240104675293,20.251401691038172
18666,10955,3.252513885498047,25.85525543960901
18669,10956,3.036796808242798,20.838386866329092
18671,10957,2.9939799308776855,19.964983835593873
18674,10962,2.86492919921875,17.547810761892983
18677,10963,2.925689220428467,18.647073566037975
18679,10964,3.413764715194702,30.37939902960676
18682,10968,3.0627269744873047,21.38579623843134
18685,10969,2.997615337371826,20.037696757917978
18688,10970,2.880553722381592,17.824140072891257
18690,10971,3.234691619873047,25.398538166621016
18693,10976,2.968501091003418,19.46272486797429
18696,10977,2.985564708709717,19.797679002029483
18698,10978,2.9928107261657715,19.941654323565402
18701,10979,3.178349018096924,24.007085551708055
18707,10985,3.18870210647583,24.256924098819507
18709,10986,3.0739660263061523,21.62750807211465
18712,10990,3.0709924697875977,21.563292975432407
18715,10991,2.914283514022827,18.43559882160293
18718,10992,3.1725716590881348,23.868787882038344
18720,10993,3.0582473278045654,21.290209684096062
18851,11000,2.867888927459717,17.59982444819028
18854,11002,3.008113384246826,20.249161478920538
18856,11003,2.97568941116333,19.603133210973695
18859,11004,3.1020426750183105,22.243340824242093
18862,11005,2.912728786468506,18.40695875765187
18864,11010,2.9677700996398926,19.448502982856017
18870,11012,3.201261520385742,24.56349801322557
18873,11016,2.8771793842315674,17.764096757249114
18875,11017,2.96909236907959,19.474236153341252
18881,11019,2.8060925006866455,16.545141614440805
18889,11026,2.7440876960754395,15.550420749042726
18891,11027,3.1041650772094727,22.290600273585277
18894,11031,2.7943482398986816,16.35196771917891
18897,11032,2.7940797805786133,16.34757847023699
18902,11038,2.892824411392212,18.044201946800428
18905,11039,3.181760311126709,24.08912059855488
18908,11040,3.030625820159912,20.71018938868856
18910,11041,2.669900417327881,14.43853129368145
18916,11047,2.989978790283203,19.885260726343546
18921,11049,2.949228286743164,19.09121509818463
18924,11053,3.0079352855682373,20.245555451142533
18929,11055,3.0306310653686523,20.710298018239843
18935,11061,2.9870941638946533,19.827981832332192
18937,11062,2.958533763885498,19.26969710609976
18940,11063,3.1181387901306152,22.6042691782404
18943,11068,2.956111431121826,19.223075976195393
18946,11069,2.645388126373291,14.088912300504962
18948,11070,3.000791549682617,20.101441917530583
18951,11071,2.954463005065918,19.191414260050017
18954,11075,2.79830265045166,16.41675813240725
18956,11076,3.2318592071533203,25.326700808605345
18959,11077,2.978768825531006,19.663592422740876
18962,11078,2.852274179458618,17.32714209809519
18965,11083,3.179138660430908,24.026050049374952
18967,11084,2.888559579849243,17.967410333213444
18970,11085,2.962355375289917,19.3434792939481
18973,11090,2.931163787841797,18.74943817264332
18976,11091,3.073223114013672,21.611446697347247
18978,11092,2.9215097427368164,18.56930117525118
18981,11093,3.086885452270508,21.908735800182598
18984,11097,2.825514793395996,16.869627123779956
18986,11098,2.9955272674560547,19.99590029828756
18989,11099,2.9826793670654297,19.740638264924733
18992,11100,2.8836581707000732,17.879560174479796
18995,11105,2.9905943870544434,19.897505797268316
18997,11106,3.030153751373291,20.700415061971942
19000,11107,3.0474741458892822,21.062077443660506
19003,11112,2.7490954399108887,15.628488581395064
19005,11113,3.092344284057617,22.028658925871877
19008,11114,2.988447666168213,19.8548372211374
19011,11115,2.9835290908813477,19.757419484090942
19014,11119,3.034852981567383,20.797919997097523
19016,11120,3.136864185333252,23.031530889539855
19019,11121,3.2572803497314453,25.978787762226652
19024,11127,3.002533435821533,20.13648685386236
19027,11128,3.081703186035156,21.79549258008113
19030,11129,2.988223075866699,19.85037851796889
19035,11134,2.8525736331939697,17.332331552481406
19044,11141,2.9576101303100586,19.251907183813493
19046,11142,3.1968212127685547,24.45467031891952
19049,11143,3.1759369373321533,23.949248304528354
19052,11144,3.207630157470703,24.720433218859633
19054,11149,3.12557053565979,22.772884130292656
19057,11150,3.031179428100586,20.721657888220292
19060,11151,2.964284896850586,19.380838985878658
19063,11155,2.9535670280456543,19.174226894778613
19065,11156,3.3144266605377197,27.50661883269135
19068,11157,3.3767313957214355,29.27492640969983
19071,11158,2.946502685546875,19.03925090847296
19073,11163,2.8791723251342773,17.7995348535627
19076,11164,3.206099510192871,24.682623898794667
19079,11165,3.260406494140625,26.060128279204434
19082,11166,2.8203108310699463,16.78206624912432
19084,11171,3.439596176147461,31.174366673257094
19087,11172,2.6561214923858643,14.240948221933966
19090,11173,3.185370445251465,24.176242721515283
19093,11177,2.9775943756103516,19.640512074189928
19095,11178,2.901534080505371,18.202047368040105
19098,11179,3.0433857440948486,20.976142995421238
19101,11180,3.0920567512512207,22.022325874273452
19103,11185,3.0403099060058594,20.911722899516864
19106,11186,2.901735305786133,18.20571044867203
19109,11187,3.145021677017212,23.220178812044665
19114,11192,2.841418981552124,17.140069732217732
19117,11193,2.964665174484253,19.388210486986353
19120,11194,2.988159656524658,19.84911965994241
19122,11199,3.366150379180908,28.966800944211112
19125,11200,3.0047788619995117,20.18175265005947
19131,11202,3.616027355194092,37.189533166422066
19133,11207,2.91487979888916,18.44659496827415
19136,11208,2.8147456645965576,16.688930654600256
19139,11209,2.8457109928131104,17.213793202330613
19142,11210,2.7354376316070557,15.416488702576787
19144,11214,3.14324951171875,23.179065257697033
19147,11215,3.0013248920440674,20.112165727508298
19150,11216,3.067568063735962,21.489577791869912
19152,11221,3.1594014167785645,23.55649118767766
19155,11222,3.4875240325927734,32.70487118113243
19158,11223,3.1170654296875,22.580019666420483
19161,11224,2.960686683654785,19.31122790814855
19163,11229,2.6796200275421143,14.579552414890411
19166,11230,3.0672731399536133,21.48324093879673
19169,11231,3.0692555904388428,21.525872643880092
19172,11232,2.993153810501098,19.948497166553317
19174,11236,3.055497169494629,21.231738676130433
19177,11237,2.969963788986206,19.49121378664087
19182,11243,3.0780110359191895,21.715168724737648
19185,11244,3.166901111602783,23.733821814337222
19188,11245,2.767815589904785,15.923811855336648
19191,11246,3.1531333923339844,23.409300305014273
19193,11251,3.08174991607666,21.79651110815175
19196,11252,3.165358066558838,23.697227698657993
19199,11253,3.054049491882324,21.20102420107186
19204,11258,3.1503050327301025,23.343183930193756
19207,11259,2.9977877140045166,20.041151086326174
19210,11260,3.056356906890869,21.25000024480942
19212,11265,2.958066463470459,19.26069447227549
19215,11266,3.1109766960144043,22.442953643044483
19218,11267,2.908684015274048,18.332657188812874
19221,11268,2.671217441558838,14.457559716951438
19226,11273,2.8855795860290527,17.91394726083258
19229,11274,2.9011447429656982,18.194962007088826
19231,11275,2.9588420391082764,19.275638391996576
19234,11280,2.923326253890991,18.603063173200443
19237,11281,2.982544422149658,19.73797454588851
19240,11282,2.9279747009277344,18.689739826923194
19242,11287,3.149737596511841,23.329941919535752
19245,11288,2.8929977416992188,18.047329824933765
19248,11289,3.2218194007873535,25.073697812317896
19253,11294,2.9879159927368164,19.844283737454266
19256,11295,2.9932303428649902,19.95002393062025
19259,11296,3.011690616607666,20.3217271493924
19261,11297,3.1786680221557617,24.01474513109342
19264,11302,2.989556789398194,19.876870899100155
19267,11303,3.0830416679382324,21.8246849848627
19270,11304,3.148068428039551,23.291032797996586
19272,11309,3.1115851402282715,22.456613083413014
19278,11311,2.95438289642334,19.189876923482284
19283,11316,3.005894660949707,20.204283996368144
19286,11317,3.2429423332214355,25.6089611004588
19289,11318,2.9205660820007324,18.551786320175836
19297,11325,3.035043954849243,20.801892223417713
19299,11326,3.118330955505371,22.60861335348478
19302,11327,3.0502498149871826,21.120620010969976
19305,11332,3.381142854690552,29.40435682495988
19308,11333,3.31581974029541,27.544964449639707
19310,11334,2.9952125549316406,19.989608328159584
19313,11338,2.88559889793396,17.914293216619114
19316,11339,2.992625951766968,19.937969956775433
19319,11340,2.9304823875427246,18.736666651618325
19321,11341,2.9495582580566406,19.09751569095671
19324,11346,2.760129451751709,15.801888397997446
19327,11347,3.4092087745666504,30.241307099489166
19329,11348,2.9028115272521973,18.22531437225134
19332,11349,3.2149252891540527,24.901431434659536
19335,11353,3.225309371948242,25.161357169921242
19338,11354,3.1556310653686523,23.46784216192144
19340,11355,2.77010726928711,15.960345972906396
19343,11360,3.1947145462036133,24.403206709967275
19346,11361,3.12629771232605,22.78945006270541
19348,11362,2.9273815155029297,18.678656633183948
19351,11363,3.0272879600524902,20.6411769147768
19354,11368,2.9410526752471924,18.93576903968892
19357,11369,3.034341812133789,20.787291452837586
19359,11370,2.80648136138916,16.551576620911682
19362,11371,2.9448816776275635,19.008413132864423
19365,11375,2.8470845222473145,17.237453099030883
19501,11381,2.9634077548980713,19.363846692345433
19503,11385,2.7748851776123047,16.036785507932706
19506,11386,3.194161891937256,24.389723899675694
19509,11387,2.908036708831787,18.32079418162551
19512,11388,3.0842788219451904,21.851702190118257
19514,11392,2.950802803039551,19.121298204430136
19517,11393,2.921036720275879,18.56051955582673
19520,11394,3.028256893157959,20.661186526847672
19522,11395,3.0997304916381836,22.191969554055074
19528,11401,2.730783462524414,15.34490446927427
19530,11402,2.920273780822754,18.546364403635742
19533,11407,2.973193645477295,19.55426938546024
19536,11408,2.6929781436920166,14.775614363180498
19538,11409,3.080946445465088,21.779005285690246
19541,11410,2.865943193435669,17.565613164766567
19544,11414,2.843461513519287,17.17511465056443
19547,11415,3.0977797508239746,22.148720970401747
19549,11416,3.018752098083496,20.46573651052003
19555,11422,2.942808151245117,18.969039521962753
19557,11423,2.9826250076293945,19.73956520412743
19560,11424,3.237510681152344,25.470239219463515
19563,11429,2.8335957527160645,17.00650219038514
19566,11430,2.93160343170166,18.75768306028612
19568,11431,2.948488235473633,19.077091846823954
19571,11432,3.304211139678955,27.227054771698338
19574,11436,3.11181378364563,22.461748227206744
19576,11437,2.9543957710266113,19.190123987124924
19579,11438,2.926947593688965,18.670553314845694
19582,11439,3.0190024375915527,20.470860534276127
19587,11445,2.6300301551818848,13.874188274492747
19590,11446,2.831529140472412,16.971392636149858
19593,11451,2.9717745780944824,19.52654023899756
19595,11452,3.106383800506592,22.34011185365612
19598,11453,2.7184388637542725,15.156642182386776
19604,11458,2.9258615970611572,18.650288162841548
19606,11459,3.0016775131225586,20.119258951614597
19609,11460,2.8435988426208496,17.17747345559121
19612,11461,3.018857955932617,20.4679030840401
19614,11466,2.946568012237549,19.040494720354335
19617,11467,2.936802387237549,18.85545736236788
19620,11468,2.8468265533447266,17.233006945680824
19623,11473,2.8458070755004883,17.215447229301866
19625,11474,3.1653778553009033,23.697696641624468
19628,11475,3.073793888092041,21.623785471909507
19631,11476,3.0895254611968994,21.96665147357075
19633,11480,2.9442484378814697,18.99638006047047
19636,11481,3.1500000953674316,23.336066806443363
19639,11482,2.892155408859253,18.032134367063584
19642,11483,3.0220916271209717,20.5341966806083
19644,11488,2.897826910018921,18.134694197224682
19647,11489,3.1102333068847656,22.426275995028426
19650,11490,2.595037937164306,13.397095599584214
19652,11494,3.143385410308838,23.18221547403524
19655,11495,2.942072868347168,18.955097038074864
19658,11496,3.022135019302368,20.535087723527507
19663,11502,3.402285575866699,30.032663595080486
19666,11503,3.171036720275879,23.83217885661139
19669,11504,2.966567039489746,19.425119332726524
19672,11505,3.0501110553741455,21.117689525231388
19674,11510,3.167208671569824,23.741122510435574
19677,11511,4.253539085388184,70.35396094508789
19680,11512,2.754868984222412,15.71898133332622
19685,11517,2.9592437744140625,19.28338365214827
19688,11518,2.957752227783203,19.254643025551022
19691,11519,2.9188520908355713,18.52001595716368
19693,11524,3.1621499061584473,23.621325010256772
19696,11525,2.9940524101257324,19.966430935051253
19699,11526,2.832167625427246,16.982232075051712
19701,11527,2.9052467346191406,18.269750876166448
19704,11532,2.6040310859680176,13.518121058150317
19707,11533,3.0522210597991943,21.162294985887048
19710,11534,3.43541955947876,31.044434820423472
19712,11535,3.093660831451416,22.057679798855148
19715,11539,2.8461451530456543,17.22126836938301
19718,11540,2.944551467895508,19.00213740606707
19721,11541,2.8951711654663086,18.086596977131297
19723,11546,2.876585006713867,17.753541314783956
19726,11547,3.156207799911499,23.481380780861624
19729,11548,2.885234832763672,17.90777243347565
19731,11549,3.177219867706299,23.97999324020515
19734,11554,2.983109474182129,19.749130680123848
19740,11556,3.117178440093994,22.582571587815753
19742,11557,3.0827574729919434,21.818483400956794
19745,11561,2.9727818965911865,19.54621959418214
19748,11562,2.8794775009155273,17.804967669457277
19750,11563,2.8175840377807617,16.736367357528817
19753,11568,2.8212530612945557,16.797886271056633
19759,11570,3.084768772125244,21.862411058732615
19761,11571,3.053682565689087,21.193246416992643
19764,11575,3.3248181343078613,27.79394341824063
19772,11578,2.963909387588501,19.37356266758044
19775,11583,3.091308116912842,22.00584537461669
19778,11584,2.8367788791656494,17.06072228625175
19780,11585,3.0254082679748535,20.60241430035975
19783,11590,3.073939323425293,21.62693056305393
19786,11591,2.5531888008117676,12.848008269070045
19789,11592,2.9451706409454346,19.013906660666542
19791,11593,3.0208983421325684,20.509708145766744
19794,11597,3.165475845336914,23.700018893548666
19797,11598,2.9532337188720703,19.167837014020296
19799,11599,2.8860840797424316,17.922987014665228
19802,11600,2.946200132369995,19.033491393948832
19805,11605,3.1987862586975098,24.50277211491447
19810,11607,3.1631414890289307,23.644759128029843
19813,11612,3.007692575454712,20.240642246346965
19818,11614,2.947134494781494,19.05128388388938
19821,11615,3.0278096199035645,20.651947397072007
19824,11619,3.153820037841797,23.425379715705542
19827,11620,2.9437096118927,18.986147074348363
19829,11621,3.4528565406799316,31.590503102111132
19832,11622,2.7351608276367188,15.412221947849828
19835,11627,2.9097909927368164,18.35296226371021
19838,11628,2.7462377548217773,15.583891035831128
19840,11629,2.7420620918273926,15.518953631437418
19843,11634,2.7673020362854004,15.915636223616254
19846,11635,2.896622896194458,18.112872913908305
19854,11641,3.0275745391845703,20.64709309302827
19857,11642,3.0970396995544434,22.13233584499335
19859,11643,3.250201463699341,25.79553625789947
19862,11644,3.2340235710144043,25.381576368473382
19865,11649,2.895322799682617,18.0893397320321
19867,11650,2.9598519802093506,19.295115485161034
19870,11651,3.0658769607543945,21.453267413741273
19873,11655,3.1119208335876465,22.464152884758985
19878,11657,3.288663864135742,26.807021893133108
19881,11658,3.0278148651123047,20.652055721131088
19884,11663,3.150709629058838,23.35263040758908
19887,11664,3.1240878105163574,22.739143222831665
19889,11665,3.1006431579589844,22.21223266258112
19892,11666,2.8286046981811523,16.921833279842676
19895,11671,2.977696418762207,19.64251635620592
19897,11672,3.0704710483551025,21.55205234312782
19900,11673,3.082761764526367,21.818577035930304
19903,11677,3.099897861480713,22.195684131350188
19908,11679,2.988269805908203,19.851306148654842
19911,11680,2.7763049602508545,16.05957042856493
19914,11685,3.1502089500427246,23.340941162097103
19916,11686,2.5138444900512695,12.352327292424901
19919,11687,3.024867057800293,20.591267080886276
19922,11688,2.301292657852173,9.987083996927298
19925,11693,3.132241725921631,22.92531425298977
19927,11694,3.230532646179199,25.293125670367147
19930,11695,3.024391412734986,20.581475275207463
19933,11696,3.049582004547119,21.106520148967572
19936,11700,2.89171838760376,18.024255662769292
19938,11701,3.0012288093566895,20.110233389409817
19941,11702,2.7958974838256836,16.37732053964305
19944,11707,3.0974528789520264,22.14148235963047
19946,11708,3.002938985824585,20.14465486232337
19952,11710,2.872504472732544,17.68124499028027
19955,11714,2.9214370250701904,18.56795090809357
19957,11715,2.996497392654419,20.015308237574242
19960,11716,3.099478244781494,22.186372405452563
19963,11717,2.9693048000335693,19.478373523342498
19965,11722,2.881241798400879,17.836408656614907
19968,11723,3.1123998165130615,22.474915407751308
19974,11729,3.1246256828308105,22.751377268307838
19976,11730,3.255650281906128,25.93647507180149
19979,11731,2.955941677093506,19.219813058566267
19982,11732,3.0020952224731445,20.127664709665193
19984,11736,3.149001121520996,23.31276632624794
19987,11737,2.6965956687927246,14.829162316153464
19990,11738,2.8218061923980713,16.807180274590728
19993,11739,3.137535095214844,23.046988155838395
19995,11744,2.903224468231201,18.232841905517386
19998,11745,3.2902870178222656,26.850569141921465
20001,11746,2.989245891571045,19.870692183651478
20004,11751,3.126394748687744,22.791661575321342
20006,11752,3.004133701324463,20.168736376141602
20012,11754,3.0965890884399414,22.1223650151238
20142,11760,3.0132808685302734,20.354069524508642
20145,11761,2.927912712097168,18.68858130771573
20150,11763,2.8722429275512695,17.676621150551988
20153,11764,2.9945991039276123,19.97734944335758
20155,11769,3.162973403930664,23.640785130362566
20158,11770,2.891155242919922,18.01410825650978
