time,step,loss,perplexity
45757,16736,2.851907730102539,17.320793741277328
45765,16739,2.8480072021484375,17.25336509026028
45768,16740,2.9480483531951904,19.0687020176002
45773,16742,2.684251308441162,14.647231015843616
45778,16744,2.731350898742676,15.353614194709037
45781,16745,2.844435930252075,17.191858526098898
45787,16747,2.7211523056030273,15.197824697482917
45800,16752,2.9991133213043213,20.06773539878912
45803,16753,2.958329200744629,19.26575563948928
45817,16758,2.8329644203186035,16.99576882310262
45819,16759,3.001884937286377,20.12343260492259
45822,16760,2.9611644744873047,19.32045684038179
45828,16762,2.931980609893799,18.764759383705055
45830,16763,2.7021632194519043,14.911954690086109
45833,16764,2.9377200603485107,18.872768450329342
45841,16767,3.007711410522461,20.241023483805265
45847,16769,2.9844017028808594,19.774667569760943
45860,16774,2.852118730545044,17.32444882201954
45866,16776,2.6731882095336914,14.486080307138032
45868,16777,2.8577075004577637,17.421542244027627
45871,16778,2.9194600582122803,18.531278946099757
45874,16779,2.7740864753723145,16.023982005199073
45877,16780,2.7442922592163086,15.553602117337237
45879,16781,2.8544962406158447,17.365686876084357
45885,16783,2.6948366165161133,14.803099973652763
45887,16784,2.875060558319092,17.726497575854594
45890,16785,2.742527484893799,15.52617772574668
45893,16786,2.894730567932129,18.078629822384723
45896,16787,3.04605770111084,21.03226529265947
45898,16788,2.7795660495758057,16.112027609540398
45901,16789,2.7311792373657227,15.35097879835952
45909,16792,2.75311541557312,15.691441174298198
45915,16794,3.158990383148194,23.546810667232013
45917,16795,2.638014078140259,13.985402095316797
45926,16798,2.8655619621276855,17.558917879391522
45934,16801,2.794619560241699,16.356404942596757
45942,16804,2.9657249450683594,19.40876843356838
45945,16805,3.022390365600586,20.540331951679914
45953,16808,2.8211162090301514,16.79558759957602
45961,16811,2.9169583320617676,18.484976702873272
45969,16814,2.6632304191589355,14.34254678050722
45975,16816,2.98119592666626,19.711375914459783
45977,16817,3.1149840354919434,22.5330706212357
45980,16818,2.7702059745788574,15.961921421263307
45983,16819,2.7487173080444336,15.62258006900672
45986,16820,2.6826071739196777,14.623168783879803
45991,16822,3.022029399871826,20.5329189337912
45994,16823,2.845607280731201,17.21200801657431
45999,16825,2.647138833999634,14.113599470419183
46005,16827,3.0237765312194824,20.568823996416285
46016,16831,2.9296505451202393,18.721087178173377
46018,16832,3.0018482208251953,20.122693757254527
46029,16836,2.955331325531006,19.208085794875934
46054,16845,2.851001977920532,17.305112497284615
46059,16847,2.827628374099731,16.90532014890518
46062,16848,2.508687734603882,12.288793316751248
46076,16853,2.932426929473877,18.77313633249253
46084,16856,2.699460983276367,14.871713461813034
46087,16857,2.8740930557250977,17.70935543733644
46089,16858,3.096263885498047,22.115171926609385
46092,16859,2.798994541168213,16.428120665317188
46095,16860,2.9751205444335938,19.59198481196867
46097,16861,2.799816608428955,16.441631238010547
46100,16862,2.920915126800537,18.558262854952616
46103,16863,3.0696451663970947,21.53426024003936
46106,16864,2.846491575241089,17.22723523244693
46111,16866,2.779252529144287,16.106976951475236
46125,16871,2.9639577865600586,19.374500350780227
46130,16873,3.039268732070923,20.889961489371643
46136,16875,2.8845834732055664,17.89611183277086
46138,16876,2.7355122566223145,15.41763920120891
46141,16877,2.7917497158050537,16.309531896214974
46144,16878,2.7642130851745605,15.866549453770311
46146,16879,2.7116634845733643,15.054297288740669
46149,16880,2.908484935760498,18.32900789559946
46152,16881,3.0167527198791504,20.424858641782397
46155,16882,2.7801733016967773,16.121814643777345
46160,16884,2.844200611114502,17.187813428740334
46163,16885,2.8434503078460693,17.17492219292049
46179,16891,2.878814697265625,17.793170381974058
46182,16892,2.8537538051605225,17.35279875933095
46185,16893,3.107799768447876,22.37176714199335
46201,16899,2.8337621688842773,17.00933258281937
46206,16901,2.869088888168335,17.620956222120245
46215,16904,2.752030611038208,15.67442825726619
46217,16905,2.9479002952575684,19.065878953899997
46226,16908,2.897655963897705,18.131594406548377
46239,16913,2.8969321250915527,18.118474803711155
46245,16915,3.0212364196777344,20.516643189774012
46247,16916,2.6745047569274902,14.50516447826409
46253,16918,2.926682472229004,18.665604006605488
46258,16920,2.79610013961792,16.38063983483756
46264,16922,2.8629398345947266,17.512936468278678
46266,16923,2.869910717010498,17.63544358442077
46269,16924,2.762416362762451,15.838067263720696
46277,16927,2.6975417137145996,14.843198008008994
46288,16931,2.643916130065918,14.068188729875375
46291,16932,2.9103338718414307,18.362928408392037
46296,16934,3.031383752822876,20.725892267793174
46299,16935,2.8639028072357178,17.529809069583912
46302,16936,2.866180896759033,17.569789065685864
46310,16939,2.790590524673462,16.29063698500302
46313,16940,3.0205368995666504,20.50229640376852
46324,16944,2.606760025024414,13.555061567949982
46332,16947,2.7911009788513184,16.29895473144556
46335,16948,2.91398024559021,18.43000873413532
46343,16951,2.8227086067199707,16.822354160317424
46351,16954,2.836317300796509,17.052849243035507
46381,16965,2.9375786781311035,18.870100365091577
46395,16970,2.9263761043548584,18.65988634108558
46400,16972,3.0660252571105957,21.456449091037083
46403,16973,2.994656801223755,19.978502115657275
46411,16976,3.1109933853149414,22.44332820336834
46422,16980,2.764662504196167,15.873681785484818
46425,16981,2.747791290283203,15.608119978570166
46427,16982,2.8890061378479004,17.975435615756588
46430,16983,2.8129281997680664,16.65862665667721
46433,16984,2.869352340698242,17.625599119180983
46438,16986,2.968569040298462,19.46404739134046
46441,16987,2.787425994873047,16.2391662620679
46446,16989,2.571636915206909,13.087229602090051
46449,16990,2.89772629737854,18.1328697095438
46452,16991,2.9438514709472656,18.988840622269738
46455,16992,2.7898483276367188,16.2785506082974
46457,16993,2.858496904373169,17.435300307307518
46465,16996,2.5566000938415527,12.891911430824994
46471,16998,2.76859974861145,15.936303548141044
46476,17000,2.9065864086151123,18.29424278825397
46479,17001,2.829206943511963,16.932027444310073
46487,17004,3.000396728515625,20.093507009312415
46493,17006,2.917860507965088,18.501660928349494
46495,17007,2.873300790786743,17.695330492412246
46501,17009,2.6383373737335205,13.989924245140372
46509,17012,2.245156764984131,9.441895599061649
46512,17013,2.85874080657959,17.439553334162316
46536,17022,2.8178021907806396,16.740018844551862
46539,17023,2.819249391555786,16.764262551323966
46542,17024,2.884312391281128,17.89126117782741
46544,17025,2.6887080669403076,14.712655870257608
46553,17028,2.804898738861084,16.525402440263413
46555,17029,2.9266576766967773,18.665141188757744
46558,17030,2.7393131256103516,15.476351135420188
46564,17032,2.8363730907440186,17.053800647138814
46566,17033,2.778242588043213,16.09071806507868
46569,17034,2.8196001052856445,16.770143039495363
46577,17037,3.4156737327575684,30.437449227697847
46588,17041,3.280210256576538,26.581361018330455
46594,17043,2.8441014289855957,17.186108789349507
46610,17049,2.8385751247406006,17.091395072845355
46613,17050,2.848766326904297,17.26646751938212
46618,17052,2.845750570297241,17.214474494439735
46621,17053,2.931399345397949,18.75385526469778
46624,17054,2.935380458831787,18.828665304648855
46629,17056,2.7952260971069336,16.36632871443964
46645,17062,3.0011425018310547,20.108497799824335
46648,17063,3.0168328285217285,20.42649491502198
46651,17064,2.7793526649475098,16.108589917306226
46659,17067,3.0434842109680176,20.97820855232594
46662,17068,3.014583110809326,20.38059272045956
46664,17069,2.782824993133545,16.16462145175359
46686,17077,2.8282740116119385,16.91623838198033
46700,17082,2.832108736038208,16.981232031226583
46703,17083,2.8468246459960938,17.232974076359934
46705,17084,2.6873621940612793,14.692867824827152
46708,17085,2.527733325958252,12.52508365459559
46743,17098,2.758108615875244,15.769987618982546
46752,17101,3.080484390258789,21.76894450740647
46757,17103,2.998342275619507,20.052268221722237
46765,17106,2.760861873626709,15.813466286158151
46771,17108,2.9298715591430664,18.72522525823234
46776,17110,3.2566380500793457,25.962106953497297
46779,17111,2.6031017303466797,13.505563752360176
46782,17112,2.769859790802002,15.956396619373397
46784,17113,2.6592843532562256,14.286061665987024
46793,17116,2.9636945724487305,19.369401379977944
46803,17120,2.9431653022766113,18.975815543954067
46806,17121,3.020543336868286,20.502428383659495
46817,17125,2.8809685707092285,17.831535921563717
46836,17132,2.8452682495117188,17.206173597587686
46847,17136,3.0606374740600586,21.341157260876667
46850,17137,2.8083529472351074,16.58258332424609
46855,17139,2.642817974090576,14.05274814399696
46863,17142,2.721001625061035,15.195534853542194
46872,17145,2.929574728012085,18.719667853287255
46874,17146,3.4200644493103027,30.571385262254335
46880,17148,2.928757667541504,18.70437899947153
46885,17150,3.096683979034424,22.12446431909197
46902,17156,2.863460063934326,17.52204958190103
46904,17157,2.9563941955566406,19.22851234697913
46910,17159,3.081190347671509,21.784317880983597
46912,17160,3.3067221641540527,27.29550848111667
46915,17161,2.9030601978302,18.229847035257183
46918,17162,2.9149177074432373,18.44729426527163
46921,17163,2.8893344402313232,17.981337962936614
46923,17164,2.902113437652588,18.212595909668195
46926,17165,3.2770395278930664,26.497212211520935
46934,17168,2.7735323905944824,16.01510581999638
46951,17174,3.0701351165771484,21.544813539805745
46956,17176,2.9451403617858887,19.013330944269324
46959,17177,2.71139144897461,15.050202540947728
46962,17178,2.758964776992798,15.783495050650023
46997,17191,2.8579609394073486,17.425958100945536
47000,17192,2.852053642272949,17.323321240277295
47011,17196,2.9753003120422363,19.59550713281699
47016,17198,2.8600120544433594,17.461737426836084
47024,17201,2.8018980026245117,16.47588839278897
47035,17205,2.7903223037719727,16.286268081606863
47038,17206,2.8400747776031494,17.117045460923034
47060,17214,2.4978291988372803,12.156076872145972
47071,17218,3.063143253326416,21.394700546071785
47084,17223,2.82288122177124,16.825258202476764
47090,17225,3.1393375396728516,23.08856653201383
47098,17228,2.787569999694824,16.241504948698317
47101,17229,3.0217463970184326,20.527108881313932
47109,17232,2.9687490463256836,19.46755135254264
47111,17233,2.7596325874328613,15.794038953697951
47117,17235,2.719363212585449,15.170658683943046
47133,17241,2.9555091857910156,19.21150245384462
47144,17245,2.83663558959961,17.05827783789518
47147,17246,2.8629567623138428,17.513232924857274
47150,17247,2.516749382019043,12.388261636184232
47152,17248,3.0047502517700195,20.181175253744357
47161,17251,2.843628406524658,17.17798129627096
47166,17253,2.919971704483032,18.540762831855293
47171,17255,2.779846668243408,16.11654957970551
47174,17256,2.8118958473205566,16.641437956600907
47177,17257,2.822340488433838,16.81616268380299
47182,17259,2.60300612449646,13.504272603176624
47185,17260,2.9527785778045654,19.159114929260028
47188,17261,2.688844680786133,14.71466596005827
47204,17267,2.912928342819214,18.410632349701302
47207,17268,3.043557643890381,20.97974910004865
47215,17271,2.7890732288360596,16.265938011880067
47223,17274,2.6618244647979736,14.322395983183906
47226,17275,2.803468704223633,16.501787431540624
47229,17276,2.811326026916504,16.631958026885655
47234,17278,2.9638864994049072,19.37311924699581
47240,17280,2.8535327911376953,17.348963971256417
47248,17283,3.0248026847839355,20.589941601576665
47253,17285,2.8465347290039062,17.227978668511067
47270,17291,2.9894206523895264,19.874165105537784
47278,17294,2.794929027557373,16.361467498635825
47280,17295,2.9067771434783936,18.29773247094252
47289,17298,3.008049488067627,20.24786767620501
47294,17300,2.7163891792297363,15.125607663813032
47297,17301,2.980417251586914,19.69603313155217
47310,17306,2.640878200531006,14.02551541590998
47316,17308,2.899275302886963,18.160979390011768
47319,17309,2.7542057037353516,15.708558696679225
47327,17312,3.1295394897460938,22.863448265380526
47330,17313,2.6047401428222656,13.527709573542706
47332,17314,2.6132194995880127,13.642903544430231
47338,17316,2.9608006477355957,19.313428819896483
47343,17318,2.835132122039795,17.03265054027227
47346,17319,3.039261817932129,20.889817053777833
47354,17322,2.8530306816101074,17.340255077744846
47357,17323,2.9556310176849365,19.213843170157695
47370,17328,2.90959095954895,18.34929142931841
47379,17331,3.135155200958252,22.992203977228236
47387,17334,2.7512121200561523,15.661604128021745
47392,17336,2.9072372913360596,18.306154070781137
47400,17339,2.8665106296539307,17.575583358329176
47406,17341,2.8416919708251953,17.144749426118377
47414,17344,2.884535551071167,17.89525423344354
47417,17345,3.022517681121826,20.54294722122746
47422,17347,2.8611111640930176,17.48094034206327
47425,17348,2.7765419483184814,16.06337680614293
47428,17349,2.8401455879211426,17.118257567269534
47439,17353,2.9075734615325928,18.312309088701703
47447,17356,2.9071602821350098,18.30474438276202
47450,17357,2.8100051879882812,16.610004391071303
47458,17360,2.7474560737609863,15.60288875571776
47460,17361,2.928971290588379,18.708375112719047
47466,17363,2.893902540206909,18.06366641157226
47479,17368,2.7750320434570312,16.03914093694483
47482,17369,2.7618541717529297,15.82916574710759
47488,17371,2.828178882598877,16.91462923345791
47490,17372,2.9298620223999023,18.725046681419883
47501,17376,2.809809684753418,16.606757398890835
47507,17378,2.9538867473602295,19.180358245562324
47515,17381,2.4611480236053467,11.718256656103554
47520,17383,2.833637237548828,17.00720771691863
47529,17386,2.70470929145813,14.949969974770596
47531,17387,2.7482995986938477,15.61605573396436
47537,17389,2.771747589111328,15.986547528397653
47545,17392,2.7917628288269043,16.309745764865333
47553,17395,2.8898329734802246,17.990304492641755
47564,17399,2.952352523803711,19.150953850345196
47575,17403,2.876887321472168,17.758909283702746
47578,17404,2.838097095489502,17.08322683854146
47580,17405,2.306403636932373,10.038258438659724
47589,17408,2.962194442749023,19.340366549153288
47594,17410,2.8737635612487793,17.703521263757448
47597,17411,2.6306264400482178,13.882463710006764
47608,17415,2.6869900226593018,14.687400577049456
47613,17417,2.851034164428711,17.30566949739344
47616,17418,2.80635404586792,16.549469482445403
47624,17421,2.861377239227295,17.48559220445709
47629,17423,2.862863540649414,17.511600388229564
47632,17424,2.7906274795532227,16.291239014657926
47640,17427,2.8176259994506836,16.737069658186314
47649,17430,2.6087570190429688,13.5821579915152
47659,17434,2.7832136154174805,16.170904604668664
47665,17436,2.982956886291504,19.74611743183014
47668,17437,2.8193068504333496,16.76522583470767
47676,17440,2.8383307456970215,17.087218804381052
47679,17441,2.3633859157562256,10.626872299994211
47684,17443,2.8017311096191406,16.473138911699905
47687,17444,3.372350692749023,29.14696214392152
47689,17445,2.7598729133605957,15.797835126903324
47692,17446,3.732304096221924,41.775251558965394
47698,17448,3.0463929176330566,21.039316837316328
47700,17449,2.896839141845703,18.11679016743675
47703,17450,2.724050283432007,15.241931535956496
47706,17451,2.8557701110839844,17.387822607788827
47709,17452,3.423275947570801,30.66972303411771
47711,17453,3.2259328365325928,25.17704927623885
47714,17454,2.9729971885681152,19.550428191462412
47719,17456,2.923963785171509,18.614926989261892
47725,17458,3.009378433227539,20.274793869706254
47733,17461,2.945113182067871,19.012814174318542
47739,17463,2.712019920349121,15.05966413528449
47741,17464,3.001248359680176,20.11062655482121
47744,17465,3.0458292961120605,21.02746196670369
47747,17466,2.75589370727539,15.735097191603352
47752,17468,2.926527500152588,18.662711583323233
47760,17471,2.775125741958618,16.04064385082665
47763,17472,2.9078824520111084,18.31796829212471
47769,17474,3.034977912902832,20.800518471329376
47782,17479,2.9626405239105225,19.34899584686783
47790,17482,2.8726096153259277,17.683104139969
47796,17484,2.8689661026000977,17.618792755821566
47807,17488,2.9426705837249756,18.96643017772087
47809,17489,2.8517444133758545,17.317965196920515
47818,17492,2.821859836578369,16.808081906183105
47837,17499,2.940960168838501,18.93401744071756
47839,17500,2.869413137435913,17.626670730681834
47842,17501,2.940145969390869,18.918607648349383
47848,17503,2.9379968643188477,18.877993230654255
47872,17512,2.818603515625,16.753438413545997
47878,17514,2.924504280090332,18.624990982237385
47880,17515,2.8391308784484863,17.100896318961862
47886,17517,3.3988356590270996,29.92923192112897
47897,17521,3.0491979122161865,21.09841485313631
47899,17522,2.815202236175537,16.69655208575274
47905,17524,2.823317050933838,16.832592738855965
47908,17525,2.8090527057647705,16.594191189248694
47913,17527,2.82004451751709,16.77759755250089
47932,17534,2.9650464057922363,19.395603288924004
47935,17535,3.0927557945251465,22.037725815037454
47948,17540,2.772912979125977,16.005188951410275
47954,17542,2.991086006164551,19.907290196263425
47957,17543,2.9862735271453857,19.811716936475193
47959,17544,3.534308910369873,34.271321973041644
47962,17545,2.8895716667175293,17.98560411856139
47968,17547,2.890829563140869,18.00824238096334
47970,17548,2.7741096019744873,16.024352589741294
47976,17550,2.746049404144287,15.580956075806126
47981,17552,2.7445154190063477,15.557073443235868
47984,17553,2.922301769256592,18.584014380090743
48003,17560,2.9508557319641113,19.122310300964653
48008,17562,2.750558853149414,15.65137626146558
48014,17564,2.932847023010254,18.78102446248354
48017,17565,2.5155677795410156,12.373632280280168
48022,17567,2.665665626525879,14.377516417965708
48025,17568,2.910670280456543,18.369106894897087
48030,17570,3.05331039428711,21.18536036433384
48033,17571,2.869035243988037,17.620010985721088
48052,17578,2.8700180053710938,17.637335763753914
48055,17579,2.921382427215576,18.566937165483747
48060,17581,2.660125970840454,14.298090127666924
48066,17583,2.814919948577881,16.691839521355842
48068,17584,2.8300561904907227,16.946413025052326
48074,17586,2.9972915649414062,20.031210154287024
48077,17587,2.7528114318847656,15.686671957053289
48096,17594,2.7316102981567383,15.35759742983698
48109,17599,3.3167786598205566,27.57139052208339
48112,17600,2.971567869186402,19.52250434632801
48123,17604,3.1005609035491943,22.210405683632903
48128,17606,2.9620869159698486,19.33828705363293
48134,17608,3.127267360687256,22.811558532600067
48139,17610,2.787344455718994,16.237842188171037
48150,17614,3.23856520652771,25.49711239977205
48156,17616,2.8226571083068848,16.821487858080584
48158,17617,2.82707142829895,16.8959074232697
48161,17618,2.9022254943847656,18.21463686799973
48167,17620,2.861893653869629,17.494624352267316
48172,17622,2.554802417755127,12.868756768464516
48175,17623,2.887179374694824,17.94262872664455
48180,17625,2.905606269836426,18.27632067598389
48186,17627,2.8278355598449707,16.908823053122116
48194,17630,2.854809284210205,17.37112394409784
48202,17633,2.8615787029266357,17.4891152714209
48205,17634,2.855821132659912,17.388709784532615
48210,17636,2.799325704574585,16.433561958645896
48216,17638,2.516982316970825,12.391147631422657
48218,17639,2.7741570472717285,16.02511288794916
48227,17642,2.7861311435699463,16.218152564215252
48237,17646,2.927753448486328,18.685605133779585
48246,17649,2.945280075073242,19.015987544815964
48251,17651,3.00123929977417,20.11044435526026
48257,17653,2.968578100204468,19.464223734579143
48267,17657,3.0026988983154297,20.13981896285744
48273,17659,2.9564619064331055,19.22981437048334
48278,17661,3.2236204147338867,25.118896581358324
48287,17664,2.7213902473449707,15.201441324621404
48289,17665,2.7405202388763428,15.495044124192423
48295,17667,3.01907730102539,20.472393110555583
48306,17671,2.552776336669922,12.842710019109091
48308,17672,2.831695079803467,16.974209091364852
48314,17674,2.2006943225860596,9.03128194605648
48322,17677,2.6731977462768555,14.486218457824128
48325,17678,2.8075263500213623,16.568881870645402
48330,17680,2.819790840148926,16.773341995501728
48336,17682,2.861027717590332,17.47948167958906
48341,17684,2.8404133319854736,17.122841492756898
48352,17688,3.206765651702881,24.699071496755273
48355,17689,2.808722496032715,16.588712530425425
48363,17692,2.7504451274871826,15.649596399545318
48368,17694,3.0295748710632324,20.688435466992885
48379,17698,2.6731178760528564,14.485061486515397
48382,17699,2.983917474746704,19.765094437357178
48387,17701,2.8656973838806152,17.561295899844513
48390,17702,2.83776330947876,17.077525647946185
48393,17703,2.8529460430145264,17.338787485016418
48401,17706,2.8075804710388184,16.569778619656613
48423,17714,2.78094744682312,16.134300100165685
48428,17716,2.739260673522949,15.475539389786826
48434,17718,2.9777700901031494,19.643963500031223
48442,17721,2.820535182952881,16.78583175967074
48448,17723,2.6475000381469727,14.118698281882269
48456,17726,2.792252540588379,16.317734795194447
48475,17733,2.9432835578918457,18.97805967338363
48478,17734,2.53529953956604,12.620210534312628
48486,17737,2.7428932189941406,15.53185721691744
48488,17738,2.952526569366455,19.154287278960982
48497,17741,2.918280601501465,18.50943498931979
48502,17743,2.849268674850464,17.2751434728693
48508,17745,2.42706298828125,11.325569853366636
48510,17746,2.691263198852539,14.750296714968336
48513,17747,2.9933953285217285,19.95331566995781
48516,17748,2.909376621246338,18.34535889480075
48518,17749,2.5713136196136475,13.08299924229688
48529,17753,2.7285637855529785,15.31088151215132
48537,17756,3.0368423461914062,20.839335825325954
48548,17760,2.8141112327575684,16.678346023602778
48554,17762,2.68233060836792,14.619125078337245
48559,17764,2.87020206451416,17.64058237543568
48562,17765,2.9746906757354736,19.58356464087761
48567,17767,2.731200933456421,15.351311858200871
48570,17768,2.7526144981384277,15.683583026144564
48592,17776,2.7455296516418457,15.57285993907122
48597,17778,2.907850742340088,18.31738744458569
48606,17781,3.0690009593963623,21.520392186265408
48608,17782,2.9964799880981445,20.01495988304716
48614,17784,2.778111457824707,16.08860822403787
48617,17785,2.612517833709717,13.633334142186351
48627,17789,2.9750094413757324,19.589808203462656
48633,17791,2.4937188625335693,12.106213855154556
48644,17795,2.8357744216918945,17.0435941199411
48649,17797,2.9255011081695557,18.64356615281144
48652,17798,2.970789909362793,19.50732252847821
48655,17799,2.810908317565918,16.625012153278444
48674,17806,2.6093149185180664,13.589737584458224
48682,17809,2.725374221801758,15.26212427796953
48687,17811,2.983922958374023,19.76520282206617
48709,17819,2.8443102836608887,17.189698563377753
48712,17820,2.879523515701294,17.805786980080228
48715,17821,2.820672035217285,16.78812909595121
48723,17824,2.987384796142578,19.833745320751163
48747,17833,2.7059056758880615,14.967866589557325
48753,17835,2.947951078414917,19.066847204016092
48758,17837,3.049522399902344,21.105262139823616
48767,17840,2.7459750175476074,15.579797104617128
48775,17843,2.830876350402832,16.96031749483446
48777,17844,2.8109865188598633,16.626312301576665
48786,17847,2.712242603302002,15.063018039178282
48791,17849,2.682378053665161,14.619818703526487
48794,17850,2.820960998535156,16.792980950405845
48799,17852,2.9768552780151367,19.6260011820904
48805,17854,2.7817695140838623,16.147569033283517
48813,17857,2.962710380554199,19.35034754998838
48816,17858,2.877192497253418,17.764329699765334
48821,17860,2.633485794067383,13.922215393395888
48824,17861,2.8815839290618896,17.842512082923758
48829,17863,2.718618392944336,15.1593634863513
48835,17865,2.3680639266967773,10.676701384507968
48837,17866,2.851656198501587,17.316437562179143
48846,17869,2.9110732078552246,18.376509802671382
48848,17870,2.763660430908203,15.857783160110232
48851,17871,2.8192038536071777,16.763499158579247
48854,17872,2.831899642944336,16.97768174406661
48856,17873,2.6636667251586914,14.34880588506248
48867,17877,2.9283370971679688,18.69651414578713
48873,17879,2.7344367504119873,15.401066348200096
48876,17880,2.79197359085083,16.313183602162496
48881,17882,2.7973740100860596,16.40151994462641
48884,17883,2.862797975540161,17.51045227587538
48895,17887,2.8770534992218018,17.76186066450358
48925,17898,3.0132997035980225,20.35445289839753
48927,17899,2.6375207901000977,13.978504965002138
48938,17903,2.5329856872558594,12.591042988722588
48946,17906,2.89500093460083,18.083518342121103
48952,17908,2.675262212753296,14.516155661744891
48955,17909,3.336369752883911,28.116870022881947
48963,17912,2.8934974670410156,18.056350786812953
48971,17915,2.7526073455810547,15.683470848818333
48979,17918,2.828702449798584,16.923487497265587
48985,17920,2.5259416103363037,12.502662358836536
48990,17922,2.8294148445129395,16.935547995714707
48998,17925,2.709820032119751,15.02657097139209
49017,17932,2.2765510082244873,9.743018801877184
49020,17933,2.587864875793457,13.301341247149384
49026,17935,2.8325324058532715,16.98842799090862
49028,17936,2.9422607421875,18.95865853949527
49045,17942,2.838548421859741,17.090938689452408
49050,17944,2.8225059509277344,16.818945358226195
49064,17949,2.84173321723938,17.145456600138395
49066,17950,2.6480236053466797,14.126092304670218
49072,17952,2.6835503578186035,14.636967627628708
49075,17953,2.747821569442749,15.608592586480256
49091,17959,2.489074230194092,12.050115322153836
49096,17961,2.8831090927124023,17.869745596289754
49099,17962,2.76461124420166,15.872868121498074
49102,17963,2.6950392723083496,14.806100211603011
49105,17964,2.507107734680176,12.269392355043395
49107,17965,2.621179580688477,13.751935539135308
49113,17967,2.9284002780914307,18.69769544613381
49121,17970,2.8910746574401855,18.01265663944432
49132,17974,2.6478371620178223,14.123458834501289
49135,17975,2.985435962677002,19.79513029347259
49151,17981,3.0644800662994385,21.423320384739377
49162,17985,2.952451229095459,19.152844244126648
49167,17987,2.8276991844177246,16.90651726238419
49173,17989,2.8858938217163086,17.919577346902205
49175,17990,2.7933993339538574,16.336458599312355
49184,17993,2.873112201690674,17.691993660684965
49186,17994,2.8877015113830566,17.951999677631825
49189,17995,2.9668946266174316,19.431483794174586
49195,17997,2.8161587715148926,16.71253056864162
49197,17998,2.7596237659454346,15.793899627396437
49203,18000,2.803952217102051,16.509768187524358
49211,18003,2.898128032684326,18.140155786940618
49219,18006,2.7649171352386475,15.877724232270236
49235,18012,3.061025619506836,21.349442341700616
49246,18016,2.704836845397949,14.951877023964292
49263,18022,2.801910161972046,16.476088730059857
49268,18024,2.608724355697632,13.581714360043586
49274,18026,2.763956069946289,15.862472032942636
49285,18030,2.9289474487304688,18.707929075615077
49287,18031,2.7003285884857178,14.884621836761427
49293,18033,2.8171377182006836,16.72889925578176
49301,18036,2.854447841644287,17.364846415038052
49304,18037,2.6754729747772217,14.519215438522831
49306,18038,2.713735342025757,15.085519980082893
49312,18040,2.7762246131896973,16.05828014111364
49326,18045,2.857316493988037,17.414731639879513
49331,18047,2.7519218921661377,15.672724243736605
49339,18050,2.8310468196868896,16.96320895446072
49345,18052,2.927459716796875,18.680117385417436
49347,18053,2.674506664276123,14.50519214469611
49350,18054,2.6575591564178467,14.261436645179629
49364,18059,2.6650521755218506,14.368699220819405
49369,18061,2.751448154449463,15.665301241556184
49386,18067,2.825961112976074,16.877158049148626
49388,18068,2.7074973583221436,14.991709650140184
49407,18075,3.035189151763916,20.804912813272768
49413,18077,2.7022299766540527,14.912950203688265
49416,18078,2.758303642272949,15.7730634827873
49418,18079,3.1769063472747803,23.97247620081096
49432,18084,2.7335944175720215,15.388098986428572
49435,18085,2.719573974609375,15.173856419640348
49437,18086,2.7495720386505127,15.635938874614338
49448,18090,2.909552574157715,18.3485870981061
49451,18091,2.9020421504974365,18.21129763179369
49456,18093,2.7881386280059814,16.25074295447484
49462,18095,2.733713150024414,15.38992616162924
49478,18101,2.7417149543762207,15.513567356371931
49481,18102,3.075890064239502,21.669160275409364
49492,18106,2.923916816711426,18.61405269533893
49495,18107,2.91703724861145,18.48643553101771
49497,18108,2.781677007675171,16.14607534875191
49505,18111,2.636166572570801,13.959587840387066
49514,18114,2.6778626441955566,14.553953052810932
49519,18116,2.8291101455688477,16.930388538203342
49522,18117,2.8685858249664307,17.61209399677916
49525,18118,2.830238342285156,16.94950012574598
49530,18120,2.9279775619506836,18.689793298774244
49533,18121,2.8200504779815674,16.77769755507315
49535,18122,2.864849805831909,17.546417637068135
49538,18123,2.7074403762817383,14.990855416273384
49544,18125,2.9474036693573,19.05641269538924
49552,18128,3.1658477783203125,23.70883535174651
49555,18129,2.5775601863861084,13.164978849626095
49557,18130,2.9345295429229736,18.812650508388167
49571,18135,2.8363192081451416,17.052881768795217
49574,18136,2.896289348602295,18.10683241621345
49582,18139,2.638660430908203,13.994444520655437
49585,18140,2.9018938541412354,18.20859716295299
49593,18143,2.716428518295288,15.12620270278849
49595,18144,2.963108539581299,19.358053599557717
49612,18150,2.7972116470336914,16.398857159959498
49617,18152,2.8067071437835693,16.555314097424716
49634,18158,2.6845149993896484,14.65109386735999
49639,18160,3.0129222869873047,20.34677223926694
49642,18161,2.8364486694335938,17.055089599752062
49644,18162,2.6943352222442627,14.795679644531056
49653,18165,2.8913040161132812,18.016788472287807
49664,18169,2.795257091522217,16.366835987089747
49666,18170,2.8283443450927734,16.917428201749964
49669,18171,2.5839600563049316,13.249503185627646
49672,18172,2.6434950828552246,14.062266605085709
49680,18175,2.7852940559387207,16.204582229874344
49683,18176,2.7994182109832764,16.43508223876144
49694,18180,2.9216880798339844,18.57261306582691
49696,18181,2.946042537689209,19.030492053294633
49704,18184,2.763927936553955,15.862025774070965
49707,18185,2.9091451168060303,18.34111235432302
49718,18189,2.6368637084960938,13.96932296353065
49724,18191,2.91428804397583,18.43568233418833
49726,18192,2.8777379989624023,17.77402281554076
