time,step,loss,perplexity
12273,4030,3.534548759460449,34.279542904301756
12276,4031,3.019465684890747,20.48034580197351
12278,4032,2.83407211303711,17.014605343085385
12281,4033,3.27878475189209,26.54349615835943
12284,4034,2.9773612022399902,19.63593296367803
12286,4035,3.3139963150024414,27.494784028796253
12289,4036,3.112828016281128,22.484541222054865
12292,4037,3.1893959045410156,24.27375934528202
12295,4038,3.1304068565368652,22.883287863989107
12297,4039,3.136337995529175,23.019415120690056
12300,4040,3.0463757514953613,21.03895567660636
12303,4041,2.93442964553833,18.810771267671345
12306,4042,3.1179351806640625,22.599667203569908
12308,4043,2.5641937255859375,12.99018049604953
12311,4044,2.914351224899292,18.436847154419674
12314,4045,3.033480167388916,20.769387906752986
12317,4046,3.0670361518859863,21.47815027027795
12319,4047,3.2663586139678955,26.215703828284344
12322,4048,3.0491466522216797,21.09733337622532
12325,4049,3.0503530502319336,21.12280051589665
12327,4050,2.912489414215088,18.402553169764268
12330,4051,3.06615686416626,21.459273096952437
12333,4052,2.8060693740844727,16.54475898595726
12336,4053,3.713468074798584,40.995736553551126
12338,4054,2.8303956985473633,16.952167445586284
12341,4055,2.966299295425415,19.419919068527264
12344,4056,3.276771068572998,26.49009974269391
12347,4057,2.995842695236206,20.002208555578267
12349,4058,3.1542487144470215,23.435423780632185
12352,4059,3.082777261734009,21.8189151655691
12355,4060,3.11377215385437,22.505779746706622
12357,4061,3.08723783493042,21.916457419181597
12360,4062,2.9614503383636475,19.32598065055818
12363,4063,3.0447940826416016,21.00570531815701
12366,4064,3.332178831100464,27.999280995139006
12368,4065,3.0459342002868652,21.029667950956
12371,4066,2.765203952789306,15.882278895392016
12374,4067,3.0624241828918457,21.37932177932351
12377,4068,3.027495861053467,20.645468682234632
12379,4069,3.236408233642578,25.44217509012003
12382,4070,2.7719740867614746,15.990168853942173
12385,4071,3.1019554138183594,22.241399928314532
12388,4072,3.01023530960083,20.29217430692611
12390,4073,3.1975393295288086,24.472237934586687
12393,4074,2.994398355484009,19.973339424065532
12396,4075,3.353485345840454,28.60224884962904
12398,4076,3.257291316986084,25.979072679769622
12401,4077,2.9733681678771973,19.557682341291688
12404,4078,3.2443346977233887,25.644642944128584
12407,4079,3.0078866481781006,20.24457078410953
12409,4080,3.1167988777160645,22.574001719746754
12412,4081,3.1842684745788574,24.149615884753445
12415,4082,2.92901873588562,18.709262758194303
12418,4083,3.067965507507324,21.4981203882009
12420,4084,3.0265121459960938,20.62516940981232
12423,4085,3.1580114364624023,23.523770874172893
12426,4086,3.253429412841797,25.878937472063576
12428,4087,3.1130623817443848,22.489811439528847
12431,4088,2.8212008476257324,16.79700921468331
12434,4089,3.156986713409424,23.49967787030164
12437,4090,3.4605634212493896,31.834907926322213
12439,4091,2.92114520072937,18.562533118619307
12442,4092,2.918255090713501,18.508962805071366
12445,4093,2.9202256202697754,18.545471221978556
12448,4094,3.024326801300049,20.580145519515987
12450,4095,2.9062185287475586,18.28751394241938
12453,4096,3.17873477935791,24.016348341801017
12456,4097,3.3029890060424805,27.19379999726805
12459,4098,2.839855432510376,17.11329133273825
12461,4099,3.011213779449463,20.312039304714432
12464,4100,3.012479066848755,20.337756138262375
12467,4101,2.8936853408813477,18.059743421461324
12469,4102,3.149219751358032,23.31786374975484
12472,4103,3.39164400100708,29.714763237423217
12475,4104,3.007213592529297,20.230949645791927
12478,4105,3.052521228790283,21.168648204093937
12480,4106,3.143730640411377,23.190220054291952
12483,4107,3.0156445503234863,20.40223697189479
12486,4108,3.170670986175537,23.82346420983697
12489,4109,3.1927037239074707,24.354185500805404
12491,4110,3.204887866973877,24.65273547562989
12494,4111,2.914802074432373,18.44516127241801
12497,4112,2.6670291423797607,14.39713376078068
12499,4113,2.9934887886047363,19.955180595643306
12502,4114,3.0996716022491455,22.19066272100616
12505,4115,3.132540225982666,22.93215848214413
12508,4116,2.9436488151550293,18.9849928136333
12510,4117,3.049203872680664,21.09854060986336
12513,4118,3.100062608718872,22.19934111024019
12516,4119,2.9229488372802734,18.596043392922812
12519,4120,2.954914093017578,19.200073228629417
12521,4121,3.940407752990722,51.439571664059656
12524,4122,3.082937717437744,21.82241641584701
12527,4123,3.1858410835266113,24.187623664632905
12530,4124,3.308849334716797,27.353632481166898
12532,4125,3.0612473487854004,21.35417666299822
12535,4126,2.9747836589813232,19.585385668944465
12538,4127,2.9798929691314697,19.685709553411368
12540,4128,3.10261607170105,22.25609873940732
12543,4129,3.0777688026428223,21.709909225309193
12546,4130,2.9818806648254395,19.724877667773665
12549,4131,3.3167967796325684,27.57189011502281
12551,4132,3.105048179626465,22.31029385100613
12554,4133,3.265195369720459,26.185226291459976
12557,4134,3.104924201965332,22.307528044407952
12560,4135,2.917039394378662,18.486475198647497
12562,4136,3.19958758354187,24.522414663946048
12565,4137,3.0525665283203125,21.1696071556288
12568,4138,3.046427011489868,21.040034161000086
12571,4139,3.2049384117126465,24.653981573196027
12573,4140,3.1749343872070312,23.925250014398525
12576,4141,3.1652302742004395,23.694199567533005
12579,4142,3.1381101608276367,23.06024549776063
12581,4143,2.63236665725708,13.906643244975731
12584,4144,2.986825704574585,19.822659540252577
12587,4145,3.0166525840759277,20.422813484555032
12590,4146,2.978017091751098,19.64881619067461
12592,4147,3.1131486892700195,22.491752563271778
12595,4148,2.822791576385498,16.82374996331934
12598,4149,3.0332775115966797,20.765179296456505
12601,4150,3.2973339557647705,27.04045169588648
12603,4151,3.235738515853882,25.4251417172921
12606,4152,3.079469680786133,21.746866556452417
12609,4153,2.766361951828003,15.900681211961231
12611,4154,3.038278102874756,20.869277530371814
12614,4155,3.154661178588867,23.44509204636005
12617,4156,3.098390579223633,22.16225417099742
12620,4157,2.980642795562744,19.700475954179847
12622,4158,2.8984622955322266,18.146220380603022
12625,4159,3.0078015327453613,20.24284773203682
12628,4160,3.19875168800354,24.501925051720143
12631,4161,3.141364812850952,23.135420840859812
12633,4162,3.0240511894226074,20.57447416855308
12636,4163,3.0804128646850586,21.7673875268437
12639,4164,3.361234664916992,28.824757835328132
12642,4165,3.030055046081543,20.698371922299952
12644,4166,3.80018162727356,44.70930418492163
12647,4167,3.028486967086792,20.665940674087953
12650,4168,3.2159948348999023,24.928078902518752
12652,4169,3.115966320037842,22.55521538272648
12655,4170,3.27869176864624,26.541028172672867
12658,4171,2.722980499267578,15.225634677578764
12661,4172,3.0005648136138916,20.09688471227541
12663,4173,3.16273832321167,23.63522829077505
12666,4174,2.8665525913238525,17.57632087463034
12669,4175,2.9888525009155273,19.86287677638265
12672,4176,3.17747163772583,23.986031443659
12674,4177,3.1928632259368896,24.358070352630264
12677,4178,2.890439510345459,18.00121958540178
12680,4179,2.8872220516204834,17.943394479216714
12682,4180,2.820647716522217,16.787720835523157
12685,4181,3.0729379653930664,21.605285101659213
12688,4182,2.969231605529785,19.47694786563373
12691,4183,3.1265509128570557,22.795221094145894
12693,4184,3.0600833892822266,21.32933572586584
12696,4185,2.6953954696655273,14.811375044753536
12699,4186,3.2836265563964844,26.672326210904806
12702,4187,3.0221948623657227,20.536316642853915
12704,4188,3.040049314498902,20.90627419210766
12707,4189,2.9167144298553467,18.480468726044897
12710,4190,3.1744632720947266,23.9139811222322
12713,4191,3.8326611518859863,46.18528089069982
12715,4192,3.1591086387634277,23.54959537446466
12718,4193,3.2115797996520996,24.8182631540864
12721,4194,2.894009590148926,18.06560022951993
12723,4195,3.093698501586914,22.058510730292493
12726,4196,3.1597824096679688,23.56546775321472
12729,4197,3.031324863433838,20.724671768597837
12732,4198,3.0579586029052734,21.284063557761662
12734,4199,3.184234380722046,24.148792545242905
12737,4200,3.17490291595459,23.924497068663733
12740,4201,3.079672336578369,21.751274131518297
12743,4202,3.1069092750549316,22.35185409869754
12745,4203,3.003743886947632,20.16087584491325
12748,4204,3.11515474319458,22.53691751829294
12751,4205,3.050302743911743,21.121737932258135
12753,4206,3.1337268352508545,22.959386145042373
12756,4207,3.118990182876587,22.62352248394614
12759,4208,3.174135446548462,23.906142793179892
12762,4209,3.129558563232422,22.863884355207293
12764,4210,3.022756576538086,20.547855423405235
12767,4211,3.302608013153076,27.183441326248513
12770,4212,3.0554633140563965,21.23101987848079
12773,4213,3.304365634918213,27.23126154699459
12775,4214,2.9427099227905273,18.96717631403697
12778,4215,3.0055627822875977,20.197579738188207
12781,4216,3.0350191593170166,20.801376435823354
12784,4217,3.0921730995178223,22.024888282778463
12786,4218,3.296051263809204,27.00578936132263
12789,4219,3.03852915763855,20.87451751964737
12792,4220,3.059865951538086,21.324698427401717
12794,4221,2.688101291656494,14.70373130219376
12797,4222,3.0070371627807617,20.227380619283775
12800,4223,3.023268699645996,20.558381149989415
12803,4224,3.0633656978607178,21.399460209632228
12805,4225,2.937499523162842,18.86860676200991
12808,4226,3.1282520294189453,22.83403142336889
12811,4227,3.0912411212921143,22.004371128730742
12814,4228,3.171952962875366,23.854024920737395
12816,4229,3.2057454586029053,24.67388652339087
12819,4230,3.109072208404541,22.40025199119284
12822,4231,3.213334083557129,24.86183964528137
12824,4232,2.8823471069335938,17.856134290743665
12827,4233,3.0198092460632324,20.48738326242
12830,4234,3.0482020378112793,21.077413940671224
12833,4235,3.190948486328125,24.311475613165193
12835,4236,3.1384499073028564,23.068081465932107
12838,4237,3.114262104034424,22.516809159256468
12841,4238,3.196547269821167,24.447972051968343
12844,4239,3.020568370819092,20.502941646867527
12846,4240,3.1207518577575684,22.66341290188241
12849,4241,3.255819320678711,25.94085971228944
12852,4242,3.1766021251678467,23.96518435281965
12854,4243,2.8906917572021484,18.00576090920202
12857,4244,3.0559651851654053,21.24167778819737
12860,4245,2.872035264968872,17.6729507588705
12863,4246,3.229333877563477,25.262823231555128
12865,4247,3.0926294326782227,22.034941263235726
12868,4248,2.949617862701416,19.098654025520236
12871,4249,3.006087303161621,20.20817656925223
12874,4250,2.9470252990722656,19.049203679010756
12876,4251,3.021372079849243,20.519426669907347
12879,4252,2.9799270629882812,19.68638072661549
12882,4253,3.102453231811523,22.25247485381188
12885,4254,3.1065454483032227,22.34372337540315
12887,4255,3.0608572959899902,21.34584903091081
12890,4256,3.0703935623168945,21.550382424675018
12893,4257,2.938197135925293,18.881774335296335
12895,4258,3.0566039085388184,21.255249678171467
12898,4259,3.376916885375977,29.28035710934001
12901,4260,3.3685033321380615,29.035038712799203
12904,4261,3.272161960601806,26.368284957213035
12906,4262,3.0017731189727783,20.121182562425215
12909,4263,3.1781156063079834,24.00148266883708
12912,4264,3.290039539337158,26.84392502591774
12915,4265,2.9406025409698486,18.927247319079456
12917,4266,3.1552300453186035,23.45843297344584
12920,4267,3.2714157104492188,26.34861496082197
12923,4268,3.2040252685546875,24.631479234098105
12925,4269,2.911679744720459,18.387659214243804
12928,4270,3.056354522705078,21.249949580921175
12931,4271,3.0495071411132812,21.10494010153748
12934,4272,2.978834629058838,19.664886399065782
12936,4273,3.0657687187194824,21.450945394093228
12939,4274,3.100855588912964,22.21695172957585
12942,4275,3.072495460510254,21.59572677246681
12945,4276,3.1586179733276367,23.53804323633676
12947,4277,3.3468880653381348,28.414172868126577
12950,4278,3.1346936225891113,22.98159372213398
12953,4279,3.0013492107391357,20.112654835080995
12956,4280,3.1262366771698,22.788059147507777
12958,4281,3.1795411109924316,24.035721292676627
12961,4282,2.5931146144866943,13.37135342499287
12964,4283,3.063930034637451,21.411540120279085
12966,4284,3.449430227279663,31.48244935671821
12969,4285,3.0665576457977295,21.467875303122355
12972,4286,3.084944725036621,21.866258152051827
12975,4287,2.653550148010254,14.2043768787292
12977,4288,3.0025601387023926,20.137024563250904
12980,4289,3.0075292587280273,20.237336880827385
12983,4290,3.0986990928649902,22.169092583549943
12986,4291,2.8658876419067383,17.564637395201654
12988,4292,3.1510043144226074,23.35951310004027
12991,4293,3.2125277519226074,24.841800837531004
12994,4294,2.8063783645629883,16.549871948840998
12996,4295,3.27730655670166,26.50428867529663
12999,4296,2.781391143798828,16.141460428715888
13002,4297,2.9637207984924316,19.369909369406248
13005,4298,3.31917667388916,27.637586442098577
13007,4299,3.1132452487945557,22.49392446106229
13010,4300,2.818080425262451,16.744677143040175
13013,4301,3.2266275882720947,25.19454715265526
13016,4302,3.188093662261963,24.242169602804413
13018,4303,3.2120208740234375,24.82921226841414
13021,4304,2.9921841621398926,19.929163513904378
13024,4305,2.876605749130249,17.753909569949396
13026,4306,3.3044023513793945,27.23226140090754
13029,4307,2.9701457023620605,19.49475982166612
13032,4308,3.133092880249023,22.94483554005848
13035,4309,3.01880145072937,20.466746573691022
13037,4310,3.1728293895721436,23.87494038910214
13040,4311,3.572786808013916,35.61570912249437
13043,4312,3.376173973083496,29.258612450302618
13046,4313,2.875067949295044,17.726628592456063
13048,4314,2.860300064086914,17.466767299899438
13051,4315,2.9747023582458496,19.583793427411127
13054,4316,3.165830135345459,23.70841706105055
13057,4317,3.261484384536743,26.088233385589167
13059,4318,3.06640625,21.464625403032095
13062,4319,3.2856926918029785,26.727491818645632
13065,4320,2.933135986328125,18.786452273806653
13067,4321,3.347879409790039,28.44235506758034
13070,4322,2.9872241020202637,19.830558410520368
13073,4323,3.03917932510376,20.888093864761295
13076,4324,3.0508267879486084,21.13280955382502
13078,4325,3.1592299938201904,23.55245341036311
13081,4326,3.0869693756103516,21.910574531617865
13084,4327,3.254615545272827,25.909651530949468
13087,4328,2.9072256088256836,18.305940210195477
13089,4329,3.109797239303589,22.416498755024104
13092,4330,3.1165246963500977,22.5678131975474
13095,4331,3.8785533905029297,48.35421478568116
13097,4332,2.684633255004883,14.652826543926478
13100,4333,3.0423402786254883,20.954224621686997
13103,4334,3.3951170444488525,29.81814331885122
13106,4335,3.2308173179626465,25.300326934510405
13108,4336,3.4439969062805176,31.31185895938392
13111,4337,3.0850064754486084,21.867608444191458
13114,4338,2.9597296714782715,19.29275566838606
13117,4339,2.8997106552124023,18.168887535911416
13119,4340,3.223188877105713,25.10805917084866
13122,4341,3.155080795288086,23.45493206287066
13125,4342,3.1250040531158447,22.759987342205104
13127,4343,3.1210646629333496,22.670503243628968
13130,4344,2.991563320159912,19.91679449257019
13133,4345,3.1078975200653076,22.37395412530512
13136,4346,3.046935558319092,21.050736724806207
13138,4347,3.0051822662353516,20.189895696924545
13141,4348,3.1641950607299805,23.66968370473406
13144,4349,2.9782819747924805,19.65402151823781
13147,4350,3.2795355319976807,26.563431969976893
13149,4351,3.124825954437256,22.755934179476935
13152,4352,3.0408689975738525,20.9234177363999
13155,4353,3.031245708465576,20.723031372785353
13158,4354,3.0556697845458984,21.23540391011873
13160,4355,3.1134543418884277,22.49862827707176
13163,4356,3.16729998588562,23.743290513777204
13166,4357,3.177390813827514,23.984092877434904
13168,4358,3.0720043182373047,21.585122802375935
13171,4359,3.0654866695404053,21.444896025704193
13174,4360,3.0776877403259277,21.70814944109488
13177,4361,3.0796499252319336,21.750786661640767
13179,4362,3.1303911209106445,22.882927783957623
13182,4363,3.0272340774536133,20.640064744484334
13185,4364,2.959070920944214,19.280050740434547
13188,4365,3.118403911590576,22.610262849576625
13190,4366,3.1455373764038086,23.232156532200715
13193,4367,3.128220796585083,22.833318262996105
13196,4368,3.243924617767334,25.634128746055303
13198,4369,2.9460206031799316,19.030074633368105
13201,4370,3.0648083686828613,21.430354866537904
13204,4371,3.1636059284210205,23.655743236114173
13207,4372,3.172085762023926,23.857192925286085
13209,4373,3.4937639236450195,32.909584042929076
13212,4374,3.219606399536133,25.01827104006515
13215,4375,2.8548460006713867,17.37176176200495
13218,4376,2.743058204650879,15.534419961983016
13220,4377,3.088372230529785,21.94133345899899
13223,4378,3.0924110412597656,22.030129546595568
13226,4379,3.146599769592285,23.25685133252527
13229,4380,3.0681967735290527,21.503092747924484
13231,4381,3.0509467124938965,21.135344048372435
13234,4382,2.9529457092285156,19.162317287019633
13237,4383,3.0540738105773926,21.201539788583727
13239,4384,3.044255018234253,20.994384941548923
13242,4385,2.98949670791626,19.875676703115214
13245,4386,3.025538921356201,20.60510625130443
13248,4387,3.148649215698242,23.304563871363698
13250,4388,3.291907787322998,26.894123011321295
13253,4389,3.292978286743164,26.922928569826773
13256,4390,3.036287784576416,20.827782333452987
13259,4391,2.9503445625305176,19.112538058287768
13261,4392,3.1961636543273926,24.43859522975998
13264,4393,2.9672842025756836,19.439055307838043
13267,4394,2.844423532485962,17.19164538677907
13269,4395,3.0654425621032715,21.44395016716075
13272,4396,2.9628961086273193,19.353941786518025
13275,4397,3.153691530227661,23.422369569465552
13278,4398,3.079814910888672,21.7543755255101
13280,4399,2.959799528121948,19.29410344261927
13283,4400,3.1848020553588867,24.162505094046008
13286,4401,3.2182912826538086,24.985390714928105
13289,4402,3.2385072708129883,25.495635249132135
13291,4403,2.958766460418701,19.274181619557353
13294,4404,3.1670446395874023,23.737228526422957
13297,4405,2.7926433086395264,16.324112490638157
13300,4406,3.0522193908691406,21.162259667526413
13302,4407,3.0620803833007812,21.371972840591994
13305,4408,3.0667145252227783,21.471243435245334
13308,4409,3.289029598236084,26.81682792825945
13310,4410,2.968635320663452,19.465337518260316
13313,4411,3.1136162281036377,22.502270789679287
13316,4412,2.9159114360809326,18.46563498120907
13319,4413,2.9997434616088867,20.080384872738367
13321,4414,3.0161423683166504,20.412396101049037
13324,4415,2.882862091064453,17.865332284749083
13327,4416,3.023334264755249,20.55972910668456
13330,4417,3.0376415252685547,20.855996843180897
13332,4418,2.872589111328125,17.682741569357653
13335,4419,3.1511874198913574,23.36379074625448
13338,4420,3.0898430347442627,21.973628608821063
13340,4421,3.1228513717651367,22.711045039402475
13343,4422,3.029852867126465,20.69418757010111
13346,4423,3.28356671333313,26.670730104955968
13349,4424,3.194211006164551,24.39092181153598
13351,4425,3.2024168968200684,24.59189450113228
13354,4426,2.9381189346313477,18.880297813845026
13357,4427,3.275575637817383,26.45845158310276
13360,4428,3.116735458374023,22.572570136805957
13362,4429,3.2086758613586426,24.746296992555667
13365,4430,3.224269390106201,25.135203417414512
13368,4431,3.1028809547424316,22.261994783377265
13370,4432,3.2366113662719727,25.447343750987667
13373,4433,3.0081262588500977,20.24942218051937
13376,4434,2.8838744163513184,17.883426969687456
13379,4435,3.5426831245422363,34.55952240505659
13381,4436,3.21787691116333,24.97503962608354
13384,4437,3.1171445846557617,22.581807057900058
13387,4438,3.3712117671966553,29.113784820798767
13390,4439,3.1101009845733643,22.42330869467699
13392,4440,2.7910943031311035,16.29884592454716
13395,4441,2.8394057750701904,17.10559794378884
13398,4442,3.208651065826416,24.74568340255828
13401,4443,3.1964786052703857,24.446293400582466
13403,4444,3.283894300460815,26.679468524042985
13406,4445,3.130056619644165,22.87527469568835
13409,4446,3.079864978790283,21.75546474871086
13411,4447,2.966695785522461,19.427620400773463
13414,4448,2.7845005989074707,16.191729689809026
13417,4449,3.079020738601685,21.737105661878264
13420,4450,3.0480828285217285,21.074901466887873
13422,4451,3.1320059299468994,22.919909193440148
13425,4452,3.127990484237671,22.828060073403982
13428,4453,2.8744616508483887,17.715884222552546
13431,4454,3.1551036834716797,23.4554689098056
13433,4455,2.88512659072876,17.905834164649683
13436,4456,3.2937002182006836,26.942372096492186
13439,4457,3.0557656288146973,21.237439299417783
13441,4458,2.937778949737549,18.87387988885849
13444,4459,3.1221156120300293,22.6943413126386
13447,4460,2.8603148460388184,17.467025494721895
13450,4461,2.94473648071289,19.005653370284055
13452,4462,2.9392576217651367,18.901808810871255
13455,4463,2.9636662006378174,19.36885184278021
13458,4464,2.9364242553710938,18.8483288609243
13461,4465,3.130800247192383,22.892291706499957
13463,4466,3.091918468475342,22.019280776467387
13466,4467,2.949208498001098,19.09083731079132
13469,4468,3.19451642036438,24.398372283086132
13472,4469,3.24604868888855,25.688635326075588
13474,4470,3.101020336151123,22.220612212532565
13477,4471,2.9234936237335205,18.60617702552952
13480,4472,2.895026206970215,18.083975361251376
13482,4473,3.11901330947876,22.6240456952004
13485,4474,3.174532175064087,23.915628923309292
13488,4475,3.0971875190734863,22.13560767804769
13491,4476,3.051548957824707,21.148076544298913
13493,4477,3.025157928466797,20.597257347620456
13496,4478,3.2601022720336914,26.052201417896736
13499,4479,3.1914477348327637,24.323616111321233
13502,4480,3.0735106468200684,21.61766159071647
13504,4481,2.9405503273010254,18.92625908385612
13507,4482,3.1515371799468994,23.37196389624094
13510,4483,2.8675172328948975,17.593283904718643
13512,4484,3.087747573852539,21.927631938364843
13515,4485,3.015056610107422,20.39024520184871
13518,4486,3.0435433387756348,20.979448984477028
13521,4487,2.866316318511963,17.572168558433646
13523,4488,3.121002197265625,22.669087159734975
13526,4489,3.212162733078003,24.83273476683538
13529,4490,3.63985824584961,38.08643743214234
13532,4491,2.99801254272461,20.045657419231645
13534,4492,2.986574172973633,19.817674141982177
13537,4493,2.9943528175354004,19.97242989987039
13540,4494,2.9687814712524414,19.468182596703365
13542,4495,3.0759387016296387,21.670214232442262
13545,4496,3.0755016803741455,21.66074595728104
13548,4497,3.098036289215088,22.154403696532256
13551,4498,3.186293601989746,24.19857148777974
13553,4499,3.1068215370178223,22.349893076922527
13556,4500,3.2102174758911133,24.78447566446074
13559,4501,3.306892156600952,27.300148905800135
13562,4502,3.121567726135254,22.681910808702018
13564,4503,2.88970685005188,17.98803563684312
13567,4504,3.6651151180267334,39.0606324872253
13570,4505,3.1010918617248535,22.22220161141036
13573,4506,3.1354522705078125,22.999035275542273
13575,4507,3.04761266708374,21.064995189865947
13578,4508,3.159395217895508,23.556345164196156
13581,4509,3.022721767425537,20.547140183241677
13583,4510,2.904313564300537,18.252710039158785
13586,4511,3.130140781402588,22.87720000004851
13589,4512,2.9856138229370117,19.798651373614344
13592,4513,3.1354193687438965,22.99827857916173
13594,4514,3.1328258514404297,22.93870942592172
13597,4515,3.1176133155822754,22.592394330341826
13600,4516,3.10597562789917,22.330995092683334
13603,4517,2.953181505203247,19.166836217054257
13605,4518,3.017155170440674,20.433080291904705
13608,4519,3.059478282928467,21.316433113416725
13611,4520,3.1224939823150635,22.702929801741796
13613,4521,2.9749746322631836,19.589126311492187
13616,4522,2.999295949935913,20.07140067652629
13619,4523,3.067530870437622,21.48877853845543
13622,4524,3.295978546142578,27.003825634734554
13624,4525,3.163339614868164,23.649444229880096
13627,4526,2.8637561798095703,17.527238907231933
13630,4527,2.895319938659668,18.089287978090027
13633,4528,3.2551429271698,25.92331941590452
13635,4529,3.0204358100891113,20.50022394209051
13638,4530,3.0539464950561523,21.1988406753176
13641,4531,3.1413321495056152,23.13466517296076
13643,4532,3.036792516708374,20.838297437866412
13646,4533,3.0728025436401367,21.602359474179472
13649,4534,3.1401493549346924,23.10731779294862
13652,4535,2.9384875297546387,18.88725828226405
13654,4536,2.8532824516296387,17.344621383733852
13657,4537,2.981525421142578,19.717871774060395
13660,4538,2.973226308822632,19.554908103745273
13663,4539,3.1935954093933105,24.375911459457388
13665,4540,3.1483194828033447,23.296880856795
13668,4541,3.113708972930908,22.50435785567766
13671,4542,3.093163013458252,22.046701821707817
13674,4543,3.063343048095703,21.398975522376084
13676,4544,3.124438762664795,22.74712497452387
13679,4545,3.161813497543335,23.61337992949469
13682,4546,3.129047393798828,22.85220002298285
13684,4547,3.385207176208496,29.524108775493957
13687,4548,2.975412368774414,19.59770306434382
13690,4549,2.9939661026000977,19.964707756164213
13693,4550,2.8745639324188232,17.717696323683164
13695,4551,3.034329891204834,20.787043650490027
13698,4552,3.026340961456299,20.62163900186296
13701,4553,2.93013596534729,18.73017697857004
13704,4554,3.2368969917297363,25.4546131983156
13706,4555,4.168630599975586,64.62689141705246
13709,4556,3.123507499694824,22.725951280030852
13712,4557,2.9336347579956055,18.79582476110456
13714,4558,3.1648805141448975,23.685913732087844
13717,4559,2.7224221229553223,15.217135416949471
13720,4560,3.0149290561676025,20.387644511607004
13723,4561,2.8583197593688965,17.43221200450687
13725,4562,3.1758978366851807,23.94831189173243
13728,4563,2.79753041267395,16.404085385406653
13731,4564,2.9975433349609375,20.03625404738269
13734,4565,3.239823341369629,25.52921139344756
13736,4566,2.920656204223633,18.55345832373899
13739,4567,3.1163058280944824,22.56287436013688
13742,4568,3.0264413356781006,20.62370898671487
13744,4569,3.165041208267212,23.689720225038567
13747,4570,2.9639039039611816,19.373456430474207
13750,4571,3.1210403442382812,22.669951933277144
13753,4572,2.9984822273254395,20.05507476725352
13755,4573,2.9674010276794434,19.44132641014967
13758,4574,2.965066909790039,19.396000980408346
13761,4575,3.427341938018799,30.79467969916895
13764,4576,2.991117238998413,19.907911967060553
13766,4577,3.0991551876068115,22.179206096292923
13769,4578,3.014437675476074,20.37762887769434
13772,4579,3.252915859222412,25.865650662095657
13775,4580,3.092388868331909,22.029641079537853
13777,4581,3.308767795562744,27.35140218004378
13780,4582,2.841641902923584,17.143891045979785
13783,4583,4.1049580574035645,60.64020108678475
13785,4584,3.205498695373535,24.667798666631732
13788,4585,3.065579414367676,21.446885021115023
13791,4586,3.3926806449890137,29.74558283962547
13794,4587,3.1302969455718994,22.880772877953188
13796,4588,2.9212255477905273,18.564024623521235
13799,4589,2.996361255645752,20.012583598849524
13802,4590,3.1758413314819336,23.946958725732383
13805,4591,2.8364977836608887,17.055927267869745
13807,4592,3.0455784797668457,21.022188596895372
13810,4593,3.08673357963562,21.90540871540253
13813,4594,3.2044854164123535,24.64281596458491
13815,4595,3.1711859703063965,23.835736075483947
13818,4596,2.968881130218506,19.47012287233343
13821,4597,2.7574291229248047,15.75927566332826
13824,4598,3.58827543258667,36.17164167139641
13826,4599,3.025073766708374,20.59552391916861
13829,4600,3.007253646850586,20.23175999897799
13832,4601,2.9732983112335205,19.55631615496438
13835,4602,3.035529375076294,20.811992333864517
13837,4603,2.973290205001831,19.556157627577168
13840,4604,3.071911096572876,21.583110695088852
13843,4605,2.7896485328674316,16.275298563915833
13846,4606,3.0117146968841553,20.32221650809282
13848,4607,3.2982544898986816,27.06535481499597
13851,4608,2.9180870056152344,18.50585198568798
13854,4609,2.8909335136413574,18.010114444071018
13856,4610,3.003579616546631,20.157564281757026
13859,4611,2.892826557159424,18.04424066549887
13862,4612,3.0325939655303955,20.750990189839204
13865,4613,3.0749127864837646,21.647993831518715
13867,4614,3.032926082611084,20.757883092684477
13870,4615,2.617185115814209,13.697113480957803
13873,4616,3.0974957942962646,22.14243258935745
13876,4617,2.9358372688293457,18.837268392039263
13878,4618,3.046835422515869,21.04862889791207
13881,4619,2.8116941452026367,16.638081681815073
13884,4620,3.1093897819519043,22.407366848364937
13886,4621,3.186981678009033,24.215227674225567
13889,4622,2.992276668548584,19.931007174523167
13892,4623,3.1446805000305176,23.21225797268795
13895,4624,3.1151084899902344,22.53587513774855
13897,4625,3.1418087482452393,23.14569375311876
13900,4626,3.1140389442443848,22.511784873482267
13903,4627,2.8963680267333984,18.108257083992527
13906,4628,3.1397714614868164,23.09858733865131
13908,4629,2.9745349884033203,19.580515965270862
13911,4630,3.132416009902954,22.92931011622823
13914,4631,3.0634145736694336,21.400506151116463
13917,4632,3.246140956878662,25.6910056741778
13919,4633,2.9129176139831543,18.41043482610467
13922,4634,2.9373724460601807,18.866209146475587
13925,4635,2.880845308303833,17.82933809901136
13927,4636,3.1452507972717285,23.225499634854863
13930,4637,3.21338152885437,24.863019250636444
13933,4638,2.982262372970581,19.732408251392492
13936,4639,3.3701040744781494,29.08155354781342
13938,4640,3.0886974334716797,21.948470005539015
13941,4641,3.3816258907318115,29.418563619997173
13944,4642,3.0635950565338135,21.404368924337497
13947,4643,2.5930328369140625,13.370259992876694
13949,4644,3.312587261199951,27.45606968051705
13952,4645,3.042792558670044,20.963703942824825
13955,4646,3.414675712585449,30.40708719286253
13957,4647,2.9792850017547607,19.673744921636956
13960,4648,3.0574522018432617,21.273288013975773
13963,4649,2.8348913192749023,17.028549524716485
13966,4650,3.0854475498199463,21.877255813285867
