"time","bs8,tbs524288,seq2048 - client_2/train_loss","bs8,tbs524288,seq2048 - client_2/train_loss__MIN","bs8,tbs524288,seq2048 - client_2/train_loss__MAX","bs8,tbs524288,seq2048 - _step","bs8,tbs524288,seq2048 - _step__MIN","bs8,tbs524288,seq2048 - _step__MAX"
"33522","3.0363941192626953","3.0363941192626953","3.0363941192626953","13155","13155","13155"
"33525","2.838197708129883","2.838197708129883","2.838197708129883","13156","13156","13156"
"33528","3.44061541557312","3.44061541557312","3.44061541557312","13157","13157","13157"
"33531","3.25540828704834","3.25540828704834","3.25540828704834","13158","13158","13158"
"33533","2.885486602783203","2.885486602783203","2.885486602783203","13159","13159","13159"
"33536","2.8588085174560547","2.8588085174560547","2.8588085174560547","13160","13160","13160"
"33539","3.123840570449829","3.123840570449829","3.123840570449829","13161","13161","13161"
"33542","3.0042781829833984","3.0042781829833984","3.0042781829833984","13162","13162","13162"
"33544","2.7575626373291016","2.7575626373291016","2.7575626373291016","13163","13163","13163"
"33547","2.6788058280944824","2.6788058280944824","2.6788058280944824","13164","13164","13164"
"33550","2.963054895401001","2.963054895401001","2.963054895401001","13165","13165","13165"
"33553","3.0469627380371094","3.0469627380371094","3.0469627380371094","13166","13166","13166"
"33555","2.882272243499756","2.882272243499756","2.882272243499756","13167","13167","13167"
"33558","3.0927340984344482","3.0927340984344482","3.0927340984344482","13168","13168","13168"
"33561","2.9486632347106934","2.9486632347106934","2.9486632347106934","13169","13169","13169"
"33564","2.766909599304199","2.766909599304199","2.766909599304199","13170","13170","13170"
"33566","3.1048433780670166","3.1048433780670166","3.1048433780670166","13171","13171","13171"
"33569","2.620836019515991","2.620836019515991","2.620836019515991","13172","13172","13172"
"33572","2.998406410217285","2.998406410217285","2.998406410217285","13173","13173","13173"
"33577","2.863788604736328","2.863788604736328","2.863788604736328","13175","13175","13175"
"33580","3.3896214962005615","3.3896214962005615","3.3896214962005615","13176","13176","13176"
"33583","2.864861488342285","2.864861488342285","2.864861488342285","13177","13177","13177"
"33586","2.97102689743042","2.97102689743042","2.97102689743042","13178","13178","13178"
"33588","3.1318352222442627","3.1318352222442627","3.1318352222442627","13179","13179","13179"
"33591","3.211850166320801","3.211850166320801","3.211850166320801","13180","13180","13180"
"33594","3.2840826511383057","3.2840826511383057","3.2840826511383057","13181","13181","13181"
"33599","3.126356601715088","3.126356601715088","3.126356601715088","13183","13183","13183"
"33602","3.0685317516326904","3.0685317516326904","3.0685317516326904","13184","13184","13184"
"33605","2.9337024688720703","2.9337024688720703","2.9337024688720703","13185","13185","13185"
"33608","2.7867560386657715","2.7867560386657715","2.7867560386657715","13186","13186","13186"
"33613","2.8852317333221436","2.8852317333221436","2.8852317333221436","13188","13188","13188"
"33616","2.8804843425750732","2.8804843425750732","2.8804843425750732","13189","13189","13189"
"33619","2.9215779304504395","2.9215779304504395","2.9215779304504395","13190","13190","13190"
"33622","2.8905482292175293","2.8905482292175293","2.8905482292175293","13191","13191","13191"
"33624","2.898869037628174","2.898869037628174","2.898869037628174","13192","13192","13192"
"33627","3.024578094482422","3.024578094482422","3.024578094482422","13193","13193","13193"
"33630","3.0117857456207275","3.0117857456207275","3.0117857456207275","13194","13194","13194"
"33633","3.0315685272216797","3.0315685272216797","3.0315685272216797","13195","13195","13195"
"33635","2.9601759910583496","2.9601759910583496","2.9601759910583496","13196","13196","13196"
"33638","2.9126737117767334","2.9126737117767334","2.9126737117767334","13197","13197","13197"
"33641","2.786529541015625","2.786529541015625","2.786529541015625","13198","13198","13198"
"33644","2.9872050285339355","2.9872050285339355","2.9872050285339355","13199","13199","13199"
"33646","2.923222303390503","2.923222303390503","2.923222303390503","13200","13200","13200"
"33649","3.0288233757019043","3.0288233757019043","3.0288233757019043","13201","13201","13201"
"33652","2.8982863426208496","2.8982863426208496","2.8982863426208496","13202","13202","13202"
"33655","2.958631753921509","2.958631753921509","2.958631753921509","13203","13203","13203"
"33657","2.906496047973633","2.906496047973633","2.906496047973633","13204","13204","13204"
"33660","3.223453998565674","3.223453998565674","3.223453998565674","13205","13205","13205"
"33663","3.0613203048706055","3.0613203048706055","3.0613203048706055","13206","13206","13206"
"33666","2.794797897338867","2.794797897338867","2.794797897338867","13207","13207","13207"
"33668","3.0382657051086426","3.0382657051086426","3.0382657051086426","13208","13208","13208"
"33671","2.8136467933654785","2.8136467933654785","2.8136467933654785","13209","13209","13209"
"33674","3.013160228729248","3.013160228729248","3.013160228729248","13210","13210","13210"
"33677","2.865285873413086","2.865285873413086","2.865285873413086","13211","13211","13211"
"33679","2.9995601177215576","2.9995601177215576","2.9995601177215576","13212","13212","13212"
"33682","2.6488170623779297","2.6488170623779297","2.6488170623779297","13213","13213","13213"
"33685","2.853753089904785","2.853753089904785","2.853753089904785","13214","13214","13214"
"33690","3.175339698791504","3.175339698791504","3.175339698791504","13216","13216","13216"
"33693","2.957794427871704","2.957794427871704","2.957794427871704","13217","13217","13217"
"33696","3.0455398559570312","3.0455398559570312","3.0455398559570312","13218","13218","13218"
"33701","2.9726412296295166","2.9726412296295166","2.9726412296295166","13220","13220","13220"
"33710","2.953204393386841","2.953204393386841","2.953204393386841","13223","13223","13223"
"33712","2.9134531021118164","2.9134531021118164","2.9134531021118164","13224","13224","13224"
"33715","2.8158175945281982","2.8158175945281982","2.8158175945281982","13225","13225","13225"
"33718","2.8760838508605957","2.8760838508605957","2.8760838508605957","13226","13226","13226"
"33723","3.0498900413513184","3.0498900413513184","3.0498900413513184","13228","13228","13228"
"33726","2.666656970977783","2.666656970977783","2.666656970977783","13229","13229","13229"
"33729","3.0596535205841064","3.0596535205841064","3.0596535205841064","13230","13230","13230"
"33732","2.957385778427124","2.957385778427124","2.957385778427124","13231","13231","13231"
"33737","2.6146817207336426","2.6146817207336426","2.6146817207336426","13233","13233","13233"
"33740","2.8847241401672363","2.8847241401672363","2.8847241401672363","13234","13234","13234"
"33743","3.144202709197998","3.144202709197998","3.144202709197998","13235","13235","13235"
"33745","2.7137458324432373","2.7137458324432373","2.7137458324432373","13236","13236","13236"
"33751","3.0095582008361816","3.0095582008361816","3.0095582008361816","13238","13238","13238"
"33754","3.2178516387939453","3.2178516387939453","3.2178516387939453","13239","13239","13239"
"33756","3.0552353858947754","3.0552353858947754","3.0552353858947754","13240","13240","13240"
"33759","2.7628707885742188","2.7628707885742188","2.7628707885742188","13241","13241","13241"
"33762","2.938547372817993","2.938547372817993","2.938547372817993","13242","13242","13242"
"33765","3.176298141479492","3.176298141479492","3.176298141479492","13243","13243","13243"
"33767","3.177367687225342","3.177367687225342","3.177367687225342","13244","13244","13244"
"33770","2.9618659019470215","2.9618659019470215","2.9618659019470215","13245","13245","13245"
"33773","3.1118340492248535","3.1118340492248535","3.1118340492248535","13246","13246","13246"
"33776","2.8727049827575684","2.8727049827575684","2.8727049827575684","13247","13247","13247"
"33778","3.262324333190918","3.262324333190918","3.262324333190918","13248","13248","13248"
"33781","3.1110787391662598","3.1110787391662598","3.1110787391662598","13249","13249","13249"
"33784","2.601201057434082","2.601201057434082","2.601201057434082","13250","13250","13250"
"33787","2.8714849948883057","2.8714849948883057","2.8714849948883057","13251","13251","13251"
"33789","2.741942882537842","2.741942882537842","2.741942882537842","13252","13252","13252"
"33792","3.1701741218566895","3.1701741218566895","3.1701741218566895","13253","13253","13253"
"33795","2.9667773246765137","2.9667773246765137","2.9667773246765137","13254","13254","13254"
"33798","2.248012065887451","2.248012065887451","2.248012065887451","13255","13255","13255"
"33800","2.897696018218994","2.897696018218994","2.897696018218994","13256","13256","13256"
"33803","3.101059913635254","3.101059913635254","3.101059913635254","13257","13257","13257"
"33806","2.758795738220215","2.758795738220215","2.758795738220215","13258","13258","13258"
"33809","2.9377589225769043","2.9377589225769043","2.9377589225769043","13259","13259","13259"
"33811","2.966855049133301","2.966855049133301","2.966855049133301","13260","13260","13260"
"33814","2.817682981491089","2.817682981491089","2.817682981491089","13261","13261","13261"
"33817","3.0004982948303223","3.0004982948303223","3.0004982948303223","13262","13262","13262"
"33820","3.234590530395508","3.234590530395508","3.234590530395508","13263","13263","13263"
"33822","2.9344642162323","2.9344642162323","2.9344642162323","13264","13264","13264"
"33825","3.154426097869873","3.154426097869873","3.154426097869873","13265","13265","13265"
"33828","3.0013251304626465","3.0013251304626465","3.0013251304626465","13266","13266","13266"
"33831","3.2248594760894775","3.2248594760894775","3.2248594760894775","13267","13267","13267"
"33833","3.3614096641540527","3.3614096641540527","3.3614096641540527","13268","13268","13268"
"33836","3.0067496299743652","3.0067496299743652","3.0067496299743652","13269","13269","13269"
"33839","3.035083293914795","3.035083293914795","3.035083293914795","13270","13270","13270"
"33842","3.166226863861084","3.166226863861084","3.166226863861084","13271","13271","13271"
"33847","3.0538406372070312","3.0538406372070312","3.0538406372070312","13273","13273","13273"
"33850","3.1300930976867676","3.1300930976867676","3.1300930976867676","13274","13274","13274"
"33853","2.834207057952881","2.834207057952881","2.834207057952881","13275","13275","13275"
"33855","2.977358341217041","2.977358341217041","2.977358341217041","13276","13276","13276"
"33858","3.0019378662109375","3.0019378662109375","3.0019378662109375","13277","13277","13277"
"33861","3.048532724380493","3.048532724380493","3.048532724380493","13278","13278","13278"
"33866","3.027318239212036","3.027318239212036","3.027318239212036","13280","13280","13280"
"33869","2.841925621032715","2.841925621032715","2.841925621032715","13281","13281","13281"
"33872","2.9623360633850098","2.9623360633850098","2.9623360633850098","13282","13282","13282"
"33875","3.0261025428771973","3.0261025428771973","3.0261025428771973","13283","13283","13283"
"33877","2.951051950454712","2.951051950454712","2.951051950454712","13284","13284","13284"
"33880","3.1497979164123535","3.1497979164123535","3.1497979164123535","13285","13285","13285"
"33883","2.6778314113616943","2.6778314113616943","2.6778314113616943","13286","13286","13286"
"33886","2.853668212890625","2.853668212890625","2.853668212890625","13287","13287","13287"
"33888","3.007197380065918","3.007197380065918","3.007197380065918","13288","13288","13288"
"33891","2.9607436656951904","2.9607436656951904","2.9607436656951904","13289","13289","13289"
"33894","2.715121269226074","2.715121269226074","2.715121269226074","13290","13290","13290"
"33897","3.211949110031128","3.211949110031128","3.211949110031128","13291","13291","13291"
"33899","2.890209674835205","2.890209674835205","2.890209674835205","13292","13292","13292"
"33902","3.7479958534240723","3.7479958534240723","3.7479958534240723","13293","13293","13293"
"33905","2.9714221954345703","2.9714221954345703","2.9714221954345703","13294","13294","13294"
"33908","2.7948050498962402","2.7948050498962402","2.7948050498962402","13295","13295","13295"
"33911","3.223693370819092","3.223693370819092","3.223693370819092","13296","13296","13296"
"33913","3.1363365650177","3.1363365650177","3.1363365650177","13297","13297","13297"
"33916","2.8823628425598145","2.8823628425598145","2.8823628425598145","13298","13298","13298"
"33919","3.0737996101379395","3.0737996101379395","3.0737996101379395","13299","13299","13299"
